,Angle
11998,1.0
11999,0.5
12000,0.0
12001,119.5
12002,119.0
12003,119.5
12004,0.0
12005,0.5
12006,0.0
12007,119.5
12008,0.0
12009,0.5
12010,0.0
12011,119.5
12012,0.0
12013,0.5
12014,1.0
12015,0.5
12016,0.0
12017,119.5
12018,0.0
12019,119.5
12020,0.0
12021,0.5
12022,0.5
12023,0.0
12024,119.5
12025,0.0
12026,119.5
12027,0.0
12028,0.5
12029,1.0
12030,0.5
12031,0.0
12032,119.5
12033,0.0
12034,119.5
12035,0.0
12036,119.5
12037,119.0
12038,118.5
12039,119.0
12040,118.5
12041,118.0
12042,117.5
12043,118.0
12044,117.5
12045,118.0
12046,117.5
12047,118.0
12048,118.5
12049,118.0
12050,118.5
12051,118.0
12052,118.5
12053,118.0
12054,118.5
12055,118.0
12056,118.0
12057,117.5
12058,117.0
12059,116.5
12060,116.0
12061,116.5
12062,117.0
12063,116.5
12064,116.0
12065,116.0
12066,116.0
12067,116.5
12068,116.5
12069,116.5
12070,116.5
12071,117.0
12072,116.5
12073,116.0
12074,116.0
12075,116.5
12076,116.0
12077,116.5
12078,116.5
12079,116.5
12080,117.0
12081,116.5
12082,116.0
12083,116.5
12084,117.0
12085,117.5
12086,117.0
12087,116.5
12088,116.0
12089,116.5
12090,116.0
12091,115.5
12092,116.0
12093,116.5
12094,117.0
12095,117.5
12096,118.0
12097,117.5
12098,118.0
12099,117.5
12100,117.0
12101,117.0
12102,117.5
12103,117.0
12104,117.5
12105,117.0
12106,117.5
12107,117.0
12108,116.5
12109,116.0
12110,115.5
12111,116.0
12112,116.5
12113,117.0
12114,116.5
12115,117.0
12116,116.5
12117,117.0
12118,116.5
12119,117.0
12120,117.5
12121,118.0
12122,118.5
12123,119.0
12124,118.5
12125,118.0
12126,118.5
12127,119.0
12128,119.0
12129,118.5
12130,119.0
12131,119.5
12132,119.0
12133,119.5
12134,0.0
12135,119.5
12136,0.0
12137,0.5
12138,1.0
12139,0.5
12140,0.0
12141,0.5
12142,0.0
12143,119.5
12144,0.0
12145,0.5
12146,1.0
12147,0.5
12148,1.0
12149,0.5
12150,0.0
12151,119.5
12152,0.0
12153,119.5
12154,0.0
12155,119.5
12156,0.0
12157,0.5
12158,0.0
12159,119.5
12160,0.0
12161,119.5
12162,0.0
12163,0.5
12164,0.5
12165,1.0
12166,0.5
12167,1.0
12168,1.0
12169,0.5
12170,1.0
12171,0.5
12172,1.0
12173,1.5
12174,1.0
12175,0.5
12176,0.0
12177,119.5
12178,119.0
12179,118.5
12180,119.0
12181,118.5
12182,118.0
12183,118.0
12184,117.5
12185,117.0
12186,117.5
12187,117.0
12188,117.5
12189,117.0
12190,117.0
12191,117.0
12192,116.5
12193,117.0
12194,117.0
12195,117.5
12196,117.5
12197,117.5
12198,117.0
12199,117.0
12200,116.5
12201,117.0
12202,117.5
12203,118.0
12204,117.5
12205,117.5
12206,118.0
12207,117.5
12208,118.0
12209,118.0
12210,118.5
12211,119.0
12212,119.5
12213,0.0
12214,0.5
12215,1.0
12216,0.5
12217,0.0
12218,119.5
12219,119.0
12220,118.5
12221,118.5
12222,118.0
12223,118.5
12224,119.0
12225,118.5
12226,118.0
12227,118.5
12228,118.0
12229,118.0
12230,118.5
12231,118.5
12232,118.5
12233,119.0
12234,118.5
12235,118.0
12236,118.5
12237,119.0
12238,118.5
12239,119.0
12240,119.5
12241,119.0
12242,119.0
12243,119.5
12244,0.0
12245,119.5
12246,119.0
12247,118.5
12248,118.0
12249,118.5
12250,118.5
12251,119.0
12252,119.5
12253,119.0
12254,119.5
12255,119.0
12256,119.5
12257,119.0
12258,119.5
12259,0.0
12260,119.5
12261,0.0
12262,0.5
12263,0.0
12264,119.5
12265,119.0
12266,119.5
12267,0.0
12268,0.5
12269,1.0
12270,0.5
12271,0.0
12272,119.5
12273,0.0
12274,0.5
12275,0.0
12276,0.5
12277,1.0
12278,0.5
12279,0.5
12280,1.0
12281,1.5
12282,2.0
12283,2.5
12284,2.0
12285,1.5
12286,2.0
12287,2.5
12288,2.0
12289,2.0
12290,1.5
12291,2.0
12292,2.0
12293,1.5
12294,2.0
12295,1.5
12296,2.0
12297,2.5
12298,2.0
12299,2.5
12300,2.0
12301,1.5
12302,1.0
12303,0.5
12304,1.0
12305,1.5
12306,1.0
12307,0.5
12308,0.0
12309,0.5
12310,1.0
12311,1.0
12312,1.5
12313,2.0
12314,2.5
12315,3.0
12316,3.5
12317,3.0
12318,3.5
12319,3.0
12320,2.5
12321,2.0
12322,1.5
12323,1.0
12324,1.5
12325,2.0
12326,2.5
12327,3.0
12328,3.0
12329,2.5
12330,3.0
12331,2.5
12332,3.0
12333,3.5
12334,3.0
12335,3.5
12336,3.0
12337,2.5
12338,2.0
12339,1.5
12340,2.0
12341,2.5
12342,2.0
12343,2.5
12344,2.0
12345,1.5
12346,2.0
12347,2.5
12348,3.0
12349,3.5
12350,3.0
12351,3.5
12352,3.0
12353,2.5
12354,2.0
12355,1.5
12356,2.0
12357,2.0
12358,1.5
12359,1.0
12360,0.5
12361,0.0
12362,119.5
12363,0.0
12364,0.5
12365,0.0
12366,119.5
12367,119.0
12368,118.5
12369,118.0
12370,118.5
12371,119.0
12372,118.5
12373,118.0
12374,117.5
12375,118.0
12376,118.5
12377,118.0
12378,117.5
12379,117.5
12380,117.0
12381,117.5
12382,118.0
12383,118.0
12384,117.5
12385,117.0
12386,117.5
12387,117.0
12388,116.5
12389,116.5
12390,116.0
12391,115.5
12392,116.0
12393,116.5
12394,117.0
12395,117.5
12396,118.0
12397,118.5
12398,118.0
12399,118.0
12400,117.5
12401,118.0
12402,117.5
12403,118.0
12404,117.5
12405,117.0
12406,117.5
12407,118.0
12408,117.5
12409,118.0
12410,118.0
12411,118.5
12412,118.0
12413,117.5
12414,118.0
12415,118.5
12416,119.0
12417,119.5
12418,119.0
12419,119.5
12420,119.0
12421,119.5
12422,0.0
12423,0.5
12424,1.0
12425,1.5
12426,1.0
12427,1.5
12428,2.0
12429,2.5
12430,3.0
12431,3.0
12432,3.5
12433,3.0
12434,2.5
12435,2.5
12436,2.5
12437,3.0
12438,3.0
12439,2.5
12440,3.0
12441,3.5
12442,3.5
12443,3.5
12444,4.0
12445,4.0
12446,3.5
12447,4.0
12448,3.5
12449,4.0
12450,3.5
12451,3.0
12452,2.5
12453,2.0
12454,2.5
12455,2.0
12456,1.5
12457,2.0
12458,2.0
12459,1.5
12460,2.0
12461,1.5
12462,2.0
12463,2.5
12464,2.0
12465,2.5
12466,2.0
12467,1.5
12468,2.0
12469,1.5
12470,1.5
12471,2.0
12472,2.0
12473,2.5
12474,2.0
12475,2.5
12476,3.0
12477,2.5
12478,2.0
12479,2.5
12480,3.0
12481,2.5
12482,2.0
12483,2.5
12484,2.0
12485,2.5
12486,2.0
12487,2.0
12488,2.5
12489,3.0
12490,2.5
12491,3.0
12492,3.5
12493,4.0
12494,3.5
12495,4.0
12496,4.0
12497,3.5
12498,4.0
12499,4.5
12500,4.0
12501,4.0
12502,4.5
12503,4.5
12504,5.0
12505,5.5
12506,5.0
12507,4.5
12508,5.0
12509,4.5
12510,4.5
12511,4.0
12512,4.5
12513,4.5
12514,4.0
12515,3.5
12516,3.0
12517,2.5
12518,2.0
12519,2.0
12520,2.5
12521,2.0
12522,1.5
12523,2.0
12524,2.5
12525,3.0
12526,3.5
12527,4.0
12528,3.5
12529,4.0
12530,3.5
12531,3.5
12532,3.0
12533,3.5
12534,3.0
12535,2.5
12536,2.0
12537,2.5
12538,2.0
12539,1.5
12540,2.0
12541,2.5
12542,3.0
12543,2.5
12544,2.0
12545,2.5
12546,2.0
12547,1.5
12548,1.0
12549,1.5
12550,1.0
12551,1.5
12552,2.0
12553,2.5
12554,2.0
12555,1.5
12556,1.0
12557,0.5
12558,0.0
12559,0.5
12560,1.0
12561,1.0
12562,0.5
12563,1.0
12564,0.5
12565,1.0
12566,0.5
12567,0.0
12568,119.5
12569,119.0
12570,119.5
12571,119.0
12572,118.5
12573,119.0
12574,118.5
12575,119.0
12576,118.5
12577,118.5
12578,118.5
12579,119.0
12580,118.5
12581,119.0
12582,119.0
12583,118.5
12584,118.0
12585,118.0
12586,117.5
12587,117.0
12588,117.5
12589,117.5
12590,118.0
12591,117.5
12592,118.0
12593,118.0
12594,118.0
12595,118.5
12596,118.5
12597,118.5
12598,119.0
12599,119.5
12600,0.0
12601,0.5
12602,1.0
12603,0.5
12604,0.0
12605,0.5
12606,1.0
12607,0.5
12608,1.0
12609,1.5
12610,2.0
12611,2.5
12612,3.0
12613,2.5
12614,3.0
12615,3.5
12616,3.0
12617,2.5
12618,2.0
12619,1.5
12620,1.0
12621,0.5
12622,0.0
12623,119.5
12624,119.5
12625,119.0
12626,119.5
12627,0.0
12628,0.5
12629,1.0
12630,0.5
12631,1.0
12632,0.5
12633,1.0
12634,0.5
12635,1.0
12636,1.5
12637,1.5
12638,1.0
12639,1.5
12640,2.0
12641,1.5
12642,2.0
12643,1.5
12644,1.5
12645,2.0
12646,1.5
12647,1.0
12648,0.5
12649,0.0
12650,119.5
12651,0.0
12652,119.5
12653,0.0
12654,0.5
12655,0.0
12656,0.5
12657,1.0
12658,1.5
12659,2.0
12660,2.5
12661,3.0
12662,2.5
12663,2.0
12664,2.5
12665,3.0
12666,2.5
12667,2.5
12668,2.0
12669,1.5
12670,2.0
12671,1.5
12672,1.0
12673,0.5
12674,0.0
12675,119.5
12676,0.0
12677,0.5
12678,1.0
12679,0.5
12680,0.0
12681,119.5
12682,0.0
12683,0.5
12684,1.0
12685,0.5
12686,1.0
12687,0.5
12688,0.5
12689,1.0
12690,0.5
12691,0.0
12692,119.5
12693,119.0
12694,118.5
12695,119.0
12696,119.5
12697,119.0
12698,119.0
12699,118.5
12700,118.0
12701,118.5
12702,119.0
12703,119.0
12704,119.5
12705,119.0
12706,118.5
12707,118.0
12708,117.5
12709,118.0
12710,118.0
12711,118.5
12712,119.0
12713,118.5
12714,119.0
12715,118.5
12716,119.0
12717,119.5
12718,0.0
12719,0.5
12720,1.0
12721,1.5
12722,2.0
12723,2.5
12724,3.0
12725,2.5
12726,2.0
12727,2.5
12728,2.5
12729,2.0
12730,2.5
12731,3.0
12732,2.5
12733,3.0
12734,3.0
12735,3.0
12736,2.5
12737,2.5
12738,2.0
12739,2.0
12740,1.5
12741,1.0
12742,1.5
12743,2.0
12744,1.5
12745,2.0
12746,1.5
12747,1.0
12748,1.5
12749,1.5
12750,1.0
12751,1.5
12752,2.0
12753,2.5
12754,2.0
12755,2.5
12756,2.0
12757,1.5
12758,2.0
12759,1.5
12760,1.0
12761,1.5
12762,2.0
12763,1.5
12764,2.0
12765,2.5
12766,3.0
12767,3.5
12768,3.0
12769,3.5
12770,4.0
12771,4.5
12772,4.0
12773,4.5
12774,4.5
12775,5.0
12776,5.5
12777,5.0
12778,5.5
12779,5.5
12780,5.0
12781,4.5
12782,5.0
12783,4.5
12784,5.0
12785,4.5
12786,5.0
12787,5.0
12788,4.5
12789,4.0
12790,3.5
12791,4.0
12792,4.5
12793,4.0
12794,4.5
12795,4.5
12796,5.0
12797,4.5
12798,4.0
12799,4.5
12800,4.5
12801,5.0
12802,5.0
12803,4.5
12804,4.0
12805,4.5
12806,5.0
12807,4.5
12808,4.0
12809,4.0
12810,4.5
12811,5.0
12812,5.5
12813,6.0
12814,6.5
12815,6.0
12816,6.0
12817,5.5
12818,5.0
12819,5.0
12820,4.5
12821,4.0
12822,4.0
12823,4.5
12824,4.5
12825,4.0
12826,3.5
12827,3.0
12828,3.5
12829,4.0
12830,3.5
12831,3.0
12832,2.5
12833,2.0
12834,1.5
12835,1.0
12836,1.5
12837,2.0
12838,1.5
12839,1.0
12840,1.5
12841,1.0
12842,1.5
12843,1.0
12844,0.5
12845,0.0
12846,119.5
12847,119.0
12848,119.5
12849,119.0
12850,119.0
12851,118.5
12852,118.0
12853,117.5
12854,117.0
12855,117.5
12856,118.0
12857,117.5
12858,117.0
12859,117.5
12860,118.0
12861,118.5
12862,119.0
12863,119.5
12864,0.0
12865,0.0
12866,119.5
12867,0.0
12868,119.5
12869,0.0
12870,119.5
12871,119.0
12872,118.5
12873,118.0
12874,117.5
12875,118.0
12876,117.5
12877,118.0
12878,118.5
12879,118.0
12880,118.5
12881,119.0
12882,118.5
12883,118.0
12884,118.5
12885,119.0
12886,118.5
12887,118.0
12888,117.5
12889,118.0
12890,118.5
12891,118.0
12892,118.5
12893,118.0
12894,117.5
12895,117.0
12896,116.5
12897,116.0
12898,116.5
12899,117.0
12900,116.5
12901,116.0
12902,116.5
12903,117.0
12904,117.0
12905,116.5
12906,117.0
12907,117.5
12908,118.0
12909,117.5
12910,117.0
12911,116.5
12912,117.0
12913,116.5
12914,117.0
12915,117.5
12916,117.0
12917,117.0
12918,116.5
12919,116.0
12920,116.0
12921,116.5
12922,117.0
12923,117.0
12924,117.5
12925,117.0
12926,117.5
12927,118.0
12928,118.5
12929,118.0
12930,118.5
12931,119.0
12932,119.5
12933,0.0
12934,119.5
12935,0.0
12936,119.5
12937,119.0
12938,118.5
12939,118.0
12940,118.5
12941,119.0
12942,118.5
12943,118.0
12944,117.5
12945,118.0
12946,117.5
12947,117.5
12948,117.0
12949,116.5
12950,117.0
12951,117.5
12952,117.0
12953,117.5
12954,117.0
12955,117.0
12956,116.5
12957,116.0
12958,116.5
12959,116.5
12960,116.0
12961,116.5
12962,116.0
12963,116.0
12964,116.5
12965,116.0
12966,116.0
12967,116.0
12968,116.5
12969,116.0
12970,116.0
12971,116.5
12972,116.5
12973,116.5
12974,116.0
12975,115.5
12976,116.0
12977,115.5
12978,115.0
12979,114.5
12980,114.0
12981,114.5
12982,115.0
12983,114.5
12984,115.0
12985,115.5
12986,115.0
12987,114.5
12988,114.5
12989,114.0
12990,114.5
12991,114.5
12992,115.0
12993,115.0
12994,114.5
12995,115.0
12996,115.0
12997,114.5
12998,115.0
12999,115.0
13000,115.5
13001,115.5
13002,115.5
13003,115.5
13004,116.0
13005,116.5
13006,117.0
13007,117.5
13008,118.0
13009,118.5
13010,118.0
13011,118.5
13012,118.0
13013,118.5
13014,119.0
13015,119.5
13016,0.0
13017,119.5
13018,119.0
13019,118.5
13020,119.0
13021,119.5
13022,119.0
13023,119.5
13024,119.0
13025,119.5
13026,119.0
13027,119.5
13028,0.0
13029,0.5
13030,0.0
13031,0.5
13032,0.0
13033,0.5
13034,0.0
13035,0.5
13036,0.0
13037,119.5
13038,0.0
13039,119.5
13040,0.0
13041,119.5
13042,119.0
13043,119.5
13044,0.0
13045,0.5
13046,0.0
13047,0.0
13048,0.5
13049,0.0
13050,0.5
13051,1.0
13052,1.5
13053,1.0
13054,1.0
13055,1.5
13056,1.5
13057,2.0
13058,2.5
13059,2.0
13060,2.5
13061,2.0
13062,2.5
13063,2.0
13064,2.5
13065,2.0
13066,2.5
13067,2.5
13068,3.0
13069,3.5
13070,4.0
13071,3.5
13072,3.0
13073,3.5
13074,3.0
13075,3.0
13076,2.5
13077,2.0
13078,2.5
13079,2.0
13080,1.5
13081,2.0
13082,1.5
13083,2.0
13084,1.5
13085,1.0
13086,1.5
13087,1.5
13088,2.0
13089,1.5
13090,1.5
13091,1.5
13092,1.0
13093,1.5
13094,1.0
13095,0.5
13096,0.0
13097,0.5
13098,0.0
13099,0.5
13100,0.0
13101,119.5
13102,0.0
13103,119.5
13104,0.0
13105,119.5
13106,0.0
13107,119.5
13108,0.0
13109,119.5
13110,119.0
13111,118.5
13112,119.0
13113,119.5
13114,0.0
13115,0.5
13116,1.0
13117,1.5
13118,1.0
13119,0.5
13120,1.0
13121,0.5
13122,1.0
13123,0.5
13124,1.0
13125,0.5
13126,0.0
13127,0.5
13128,1.0
13129,1.0
13130,0.5
13131,0.5
13132,0.0
13133,119.5
13134,0.0
13135,0.5
13136,0.0
13137,0.5
13138,1.0
13139,0.5
13140,1.0
13141,1.5
13142,2.0
13143,2.5
13144,2.0
13145,2.0
13146,2.0
13147,1.5
13148,2.0
13149,1.5
13150,1.0
13151,0.5
13152,0.5
13153,0.0
13154,0.5
13155,0.0
13156,0.5
13157,1.0
13158,0.5
13159,0.0
13160,119.5
13161,119.0
13162,118.5
13163,118.0
13164,118.5
13165,118.0
13166,117.5
13167,117.0
13168,116.5
13169,117.0
13170,117.5
13171,118.0
13172,117.5
13173,117.5
13174,118.0
13175,118.5
13176,118.0
13177,118.5
13178,119.0
13179,118.5
13180,119.0
13181,118.5
13182,119.0
13183,118.5
13184,118.0
13185,117.5
13186,118.0
13187,118.5
13188,119.0
13189,119.0
13190,119.5
13191,119.0
13192,118.5
13193,119.0
13194,118.5
13195,119.0
13196,118.5
13197,119.0
13198,119.5
13199,0.0
13200,0.5
13201,0.0
13202,0.5
13203,1.0
13204,0.5
13205,0.0
13206,0.5
13207,1.0
13208,0.5
13209,0.0
13210,0.0
13211,0.5
13212,1.0
13213,0.5
13214,0.0
13215,0.5
13216,1.0
13217,0.5
13218,0.0
13219,119.5
13220,119.0
13221,118.5
13222,118.0
13223,118.5
13224,119.0
13225,118.5
13226,118.0
13227,118.5
13228,119.0
13229,118.5
13230,119.0
13231,118.5
13232,119.0
13233,118.5
13234,118.0
13235,117.5
13236,118.0
13237,117.5
13238,118.0
13239,118.5
13240,118.0
13241,118.5
13242,119.0
13243,119.5
13244,119.0
13245,119.5
13246,119.0
13247,118.5
13248,119.0
13249,119.5
13250,0.0
13251,119.5
13252,0.0
13253,119.5
13254,119.0
13255,119.5
13256,0.0
13257,0.5
13258,1.0
13259,1.5
13260,1.0
13261,0.5
13262,1.0
13263,1.5
13264,1.0
13265,1.5
13266,1.0
13267,0.5
13268,1.0
13269,1.5
13270,1.0
13271,1.5
13272,1.0
13273,0.5
13274,0.0
13275,119.5
13276,0.0
13277,119.5
13278,119.0
13279,118.5
13280,119.0
13281,119.5
13282,0.0
13283,0.5
13284,0.0
13285,119.5
13286,119.0
13287,118.5
13288,119.0
13289,118.5
13290,119.0
13291,119.5
13292,119.0
13293,118.5
13294,118.5
13295,119.0
13296,118.5
13297,119.0
13298,119.5
13299,119.0
13300,119.0
13301,118.5
13302,119.0
13303,118.5
13304,119.0
13305,119.5
13306,119.0
13307,118.5
13308,119.0
13309,118.5
13310,119.0
13311,118.5
13312,119.0
13313,118.5
13314,118.0
13315,117.5
13316,117.0
13317,117.0
13318,117.5
13319,117.0
13320,117.5
13321,117.0
13322,116.5
13323,117.0
13324,116.5
13325,117.0
13326,117.5
13327,117.0
13328,117.5
13329,118.0
13330,118.0
13331,118.5
13332,118.0
13333,117.5
13334,117.0
13335,117.5
13336,118.0
13337,117.5
13338,118.0
13339,118.0
13340,117.5
13341,117.0
13342,117.5
13343,118.0
13344,118.5
13345,119.0
13346,118.5
13347,119.0
13348,119.5
13349,0.0
13350,119.5
13351,119.0
13352,118.5
13353,118.0
13354,118.5
13355,118.0
13356,117.5
13357,118.0
13358,117.5
13359,118.0
13360,117.5
13361,118.0
13362,117.5
13363,118.0
13364,118.5
13365,119.0
13366,119.5
13367,119.0
13368,119.5
13369,119.5
13370,0.0
13371,0.5
13372,1.0
13373,1.5
13374,1.0
13375,1.5
13376,2.0
13377,2.5
13378,3.0
13379,2.5
13380,2.0
13381,1.5
13382,1.0
13383,0.5
13384,0.0
13385,119.5
13386,0.0
13387,119.5
13388,119.0
13389,119.5
13390,0.0
13391,0.5
13392,0.0
13393,119.5
13394,0.0
13395,0.5
13396,0.0
13397,119.5
13398,0.0
13399,119.5
13400,119.0
13401,118.5
13402,119.0
13403,118.5
13404,118.0
13405,118.5
13406,119.0
13407,119.0
13408,119.5
13409,119.0
13410,118.5
13411,118.0
13412,117.5
13413,117.5
13414,117.5
13415,117.0
13416,117.5
13417,117.0
13418,117.5
13419,117.0
13420,117.5
13421,117.0
13422,117.5
13423,118.0
13424,117.5
13425,117.0
13426,116.5
13427,116.5
13428,117.0
13429,116.5
13430,117.0
13431,117.5
13432,117.0
13433,117.5
13434,117.0
13435,116.5
13436,116.0
13437,116.0
13438,115.5
13439,115.0
13440,115.5
13441,115.0
13442,115.0
13443,114.5
13444,115.0
13445,115.0
13446,115.5
13447,116.0
13448,116.5
13449,117.0
13450,117.0
13451,116.5
13452,117.0
13453,117.0
13454,117.5
13455,117.0
13456,116.5
13457,117.0
13458,117.0
13459,117.5
13460,118.0
13461,118.5
13462,119.0
13463,119.5
13464,119.0
13465,118.5
13466,119.0
13467,119.5
13468,119.0
13469,119.0
13470,119.5
13471,119.0
13472,119.5
13473,119.0
13474,118.5
13475,119.0
13476,119.5
13477,119.0
13478,118.5
13479,119.0
13480,118.5
13481,118.0
13482,118.0
13483,118.5
13484,118.5
13485,119.0
13486,119.5
13487,119.5
13488,119.0
13489,118.5
13490,118.0
13491,118.5
13492,119.0
13493,118.5
13494,118.0
13495,117.5
13496,118.0
13497,118.0
13498,118.5
13499,119.0
13500,118.5
13501,119.0
13502,118.5
13503,119.0
13504,119.5
13505,0.0
13506,0.5
13507,0.0
13508,119.5
13509,119.0
13510,119.0
13511,118.5
13512,118.0
13513,118.0
13514,117.5
13515,118.0
13516,117.5
13517,118.0
13518,118.5
13519,119.0
13520,118.5
13521,119.0
13522,118.5
13523,118.0
13524,118.5
13525,118.5
13526,119.0
13527,119.5
13528,119.0
13529,119.5
13530,0.0
13531,119.5
13532,119.0
13533,119.5
13534,0.0
13535,119.5
13536,0.0
13537,0.5
13538,0.0
13539,119.5
13540,0.0
13541,119.5
13542,0.0
13543,0.5
13544,0.0
13545,119.5
13546,119.0
13547,119.5
13548,119.0
13549,119.5
13550,119.0
13551,118.5
13552,118.0
13553,117.5
13554,118.0
13555,117.5
13556,117.0
13557,116.5
13558,116.5
13559,116.0
13560,115.5
13561,116.0
13562,116.5
13563,116.5
13564,117.0
13565,116.5
13566,116.0
13567,116.5
13568,117.0
13569,117.5
13570,118.0
13571,117.5
13572,118.0
13573,118.0
13574,118.0
13575,117.5
13576,117.0
13577,116.5
13578,116.0
13579,115.5
13580,115.0
13581,115.0
13582,114.5
13583,115.0
13584,115.0
13585,115.0
13586,115.5
13587,115.5
13588,116.0
13589,115.5
13590,115.0
13591,115.5
13592,116.0
13593,116.5
13594,116.5
13595,117.0
13596,117.5
13597,118.0
13598,118.5
13599,119.0
13600,119.5
13601,119.0
13602,118.5
13603,119.0
13604,119.5
13605,119.0
13606,119.5
13607,0.0
13608,0.5
13609,1.0
13610,1.5
13611,2.0
13612,1.5
13613,1.0
13614,0.5
13615,1.0
13616,0.5
13617,0.5
13618,1.0
13619,0.5
13620,0.5
13621,0.0
13622,119.5
13623,0.0
13624,119.5
13625,119.0
13626,119.5
13627,119.0
13628,119.0
13629,118.5
13630,118.0
13631,118.5
13632,119.0
13633,118.5
13634,118.0
13635,118.5
13636,119.0
13637,119.5
13638,119.0
13639,119.5
13640,119.5
13641,119.0
13642,118.5
13643,118.0
13644,118.5
13645,119.0
13646,119.5
13647,0.0
13648,119.5
13649,119.0
13650,119.5
13651,119.0
13652,118.5
13653,118.0
13654,117.5
13655,117.0
13656,116.5
13657,116.0
13658,116.5
13659,116.5
13660,116.0
13661,115.5
13662,116.0
13663,116.5
13664,117.0
13665,117.0
13666,117.5
13667,117.5
13668,118.0
13669,117.5
13670,117.0
13671,117.5
13672,118.0
13673,118.0
13674,118.5
13675,118.5
13676,118.5
13677,119.0
13678,119.5
13679,119.0
13680,119.5
13681,0.0
13682,0.5
13683,0.0
13684,0.5
13685,0.0
13686,0.5
13687,0.0
13688,0.5
13689,1.0
13690,0.5
13691,0.0
13692,119.5
13693,119.0
13694,119.5
13695,119.0
13696,119.5
13697,0.0
13698,0.5
13699,0.5
13700,1.0
13701,1.5
13702,1.0
13703,0.5
13704,1.0
13705,1.5
13706,1.5
13707,1.0
13708,0.5
13709,1.0
13710,1.5
13711,2.0
13712,1.5
13713,1.0
13714,1.5
13715,1.0
13716,1.0
13717,1.5
13718,2.0
13719,2.5
13720,3.0
13721,3.0
13722,3.5
13723,3.0
13724,3.5
13725,3.5
13726,3.0
13727,2.5
13728,2.0
13729,2.5
13730,2.5
13731,2.0
13732,1.5
13733,1.5
13734,1.0
13735,1.5
13736,1.0
13737,0.5
13738,0.0
13739,119.5
13740,0.0
13741,0.5
13742,1.0
13743,0.5
13744,0.0
13745,119.5
13746,0.0
13747,0.5
13748,0.0
13749,119.5
13750,0.0
13751,119.5
13752,0.0
13753,0.5
13754,1.0
13755,1.0
13756,1.5
13757,2.0
13758,1.5
13759,1.0
13760,0.5
13761,0.0
13762,0.5
13763,0.0
13764,119.5
13765,0.0
13766,119.5
13767,0.0
13768,119.5
13769,0.0
13770,0.5
13771,1.0
13772,0.5
13773,0.0
13774,0.5
13775,1.0
13776,0.5
13777,0.5
13778,1.0
13779,1.5
13780,2.0
13781,2.5
13782,2.0
13783,1.5
13784,1.0
13785,1.5
13786,2.0
13787,2.5
13788,3.0
13789,2.5
13790,2.0
13791,2.5
13792,3.0
13793,2.5
13794,3.0
13795,2.5
13796,2.0
13797,1.5
13798,1.0
13799,0.5
13800,0.0
13801,0.5
13802,0.0
13803,119.5
13804,119.0
13805,118.5
13806,118.0
13807,118.5
13808,118.5
13809,118.0
13810,117.5
13811,118.0
13812,118.5
13813,118.0
13814,117.5
13815,117.0
13816,117.0
13817,117.5
13818,117.0
13819,116.5
13820,116.5
13821,116.5
13822,116.5
13823,116.0
13824,115.5
13825,115.5
13826,115.0
13827,114.5
13828,114.5
13829,115.0
13830,115.0
13831,114.5
13832,114.0
13833,114.5
13834,115.0
13835,115.5
13836,115.0
13837,115.0
13838,115.5
13839,116.0
13840,116.5
13841,117.0
13842,116.5
13843,117.0
13844,117.5
13845,118.0
13846,118.5
13847,119.0
13848,118.5
13849,119.0
13850,118.5
13851,118.0
13852,118.0
13853,118.0
13854,117.5
13855,118.0
13856,118.0
13857,117.5
13858,118.0
13859,118.0
13860,118.5
13861,118.0
13862,118.0
13863,117.5
13864,118.0
13865,118.0
13866,117.5
13867,117.0
13868,117.5
13869,117.0
13870,116.5
13871,117.0
13872,117.5
13873,118.0
13874,117.5
13875,118.0
13876,118.5
13877,118.0
13878,118.0
13879,118.5
13880,119.0
13881,118.5
13882,118.5
13883,119.0
13884,118.5
13885,118.5
13886,118.5
13887,119.0
13888,119.5
13889,0.0
13890,0.5
13891,1.0
13892,0.5
13893,1.0
13894,1.5
13895,1.0
13896,1.5
13897,1.5
13898,1.0
13899,0.5
13900,0.0
13901,0.0
13902,119.5
13903,119.0
13904,118.5
13905,118.0
13906,117.5
13907,118.0
13908,118.0
13909,118.5
13910,118.0
13911,118.5
13912,119.0
13913,119.5
13914,0.0
13915,0.5
13916,0.0
13917,0.5
13918,0.0
13919,119.5
13920,119.0
13921,119.5
13922,0.0
13923,119.5
13924,119.0
13925,119.5
13926,0.0
13927,0.5
13928,1.0
13929,0.5
13930,0.0
13931,0.5
13932,0.0
13933,0.5
13934,1.0
13935,0.5
13936,0.0
13937,0.0
13938,0.5
13939,0.0
13940,119.5
13941,0.0
13942,0.5
13943,0.0
13944,0.5
13945,1.0
13946,0.5
13947,0.0
13948,119.5
13949,119.0
13950,119.5
13951,119.5
13952,119.0
13953,119.0
13954,119.5
13955,119.0
13956,118.5
13957,119.0
13958,118.5
13959,119.0
13960,119.5
13961,0.0
13962,119.5
13963,119.0
13964,118.5
13965,118.0
13966,118.5
13967,118.0
13968,118.5
13969,119.0
13970,119.5
13971,119.0
13972,119.0
13973,118.5
13974,119.0
13975,119.0
13976,119.5
13977,119.0
13978,119.5
13979,119.0
13980,119.5
13981,0.0
13982,0.5
13983,1.0
13984,0.5
13985,0.0
13986,0.5
13987,0.0
13988,119.5
13989,0.0
13990,0.0
13991,119.5
13992,119.0
13993,119.5
13994,119.0
13995,118.5
13996,118.5
