,Energy
64898,-64.79913605019597
64899,-64.79913607074229
64900,-64.79913608307572
64901,-64.7991360871878
64902,-64.79913608307572
64903,-64.79913607074229
64904,-64.79913608307572
64905,-64.79913607074229
64906,-64.79913605019597
64907,-64.79913602145083
64908,-64.79913605019597
64909,-64.79913607074229
64910,-64.79913608307572
64911,-64.79913607074229
64912,-64.79913608307572
64913,-64.7991360871878
64914,-64.79913608307572
64915,-64.7991360871878
64916,-64.79913608307572
64917,-64.7991360871878
64918,-64.79913608307572
64919,-64.7991360871878
64920,-64.79913608307572
64921,-64.7991360871878
64922,-64.79913608307572
64923,-64.79913607074229
64924,-64.79913608307572
64925,-64.79913607074229
64926,-64.79913605019597
64927,-64.79913602145083
64928,-64.79913605019597
64929,-64.79913607074229
64930,-64.79913608307572
64931,-64.7991360871878
64932,-64.79913608307572
64933,-64.7991360871878
64934,-64.79913608307572
64935,-64.7991360871878
64936,-64.79913608307572
64937,-64.79913607074229
64938,-64.79913605019597
64939,-64.79913607074229
64940,-64.79913608307572
64941,-64.79913607074229
64942,-64.79913608307572
64943,-64.7991360871878
64944,-64.79913608307572
64945,-64.7991360871878
64946,-64.79913608307572
64947,-64.7991360871878
64948,-64.79913608307572
64949,-64.7991360871878
64950,-64.79913608307572
64951,-64.79913607074229
64952,-64.79913605019597
64953,-64.79913602145083
64954,-64.79913598452659
64955,-64.79913593944853
64956,-64.79913588624757
64957,-64.79913582496016
64958,-64.79913588624757
64959,-64.79913582496016
64960,-64.79913588624757
64961,-64.79913593944853
64962,-64.79913588624757
64963,-64.79913582496016
64964,-64.7991357556283
64965,-64.7991356782995
64966,-64.7991357556283
64967,-64.79913582496016
64968,-64.7991357556283
64969,-64.79913582496016
64970,-64.79913588624757
64971,-64.79913593944853
64972,-64.79913588624757
64973,-64.79913582496016
64974,-64.7991357556283
64975,-64.7991356782995
64976,-64.7991357556283
64977,-64.79913582496016
64978,-64.79913588624757
64979,-64.79913582496016
64980,-64.79913588624757
64981,-64.79913593944853
64982,-64.79913588624757
64983,-64.79913582496016
64984,-64.79913588624757
64985,-64.79913593944853
64986,-64.79913598452659
64987,-64.79913602145083
64988,-64.79913598452659
64989,-64.79913593944853
64990,-64.79913588624757
64991,-64.79913593944853
64992,-64.79913588624757
64993,-64.79913582496016
64994,-64.79913582496016
64995,-64.7991357556283
64996,-64.79913582496016
64997,-64.79913588624757
64998,-64.79913593944853
64999,-64.79913598452659
65000,-64.79913602145083
65001,-64.79913598452659
65002,-64.79913602145083
65003,-64.79913605019597
65004,-64.79913607074229
65005,-64.79913608307572
65006,-64.79913607074229
65007,-64.79913605019597
65008,-64.79913607074229
65009,-64.79913608307572
65010,-64.79913607074229
65011,-64.79913608307572
65012,-64.7991360871878
65013,-64.79913608307572
65014,-64.79913607074229
65015,-64.79913608307572
65016,-64.7991360871878
65017,-64.79913608307572
65018,-64.7991360871878
65019,-64.79913608307572
65020,-64.79913607074229
65021,-64.79913608307572
65022,-64.79913607074229
65023,-64.79913608307572
65024,-64.7991360871878
65025,-64.79913608307572
65026,-64.79913607074229
65027,-64.79913605019597
65028,-64.79913607074229
65029,-64.79913608307572
65030,-64.79913607074229
65031,-64.79913608307572
65032,-64.79913607074229
65033,-64.79913608307572
65034,-64.7991360871878
65035,-64.79913608307572
65036,-64.7991360871878
65037,-64.79913608307572
65038,-64.7991360871878
65039,-64.79913608307572
65040,-64.7991360871878
65041,-64.79913608307572
65042,-64.79913608307572
65043,-64.79913607074229
65044,-64.79913608307572
65045,-64.7991360871878
65046,-64.79913608307572
65047,-64.7991360871878
65048,-64.79913608307572
65049,-64.79913607074229
65050,-64.79913605019597
65051,-64.79913607074229
65052,-64.79913605019597
65053,-64.79913607074229
65054,-64.79913605019597
65055,-64.79913602145083
65056,-64.79913598452659
65057,-64.79913602145083
65058,-64.79913598452659
65059,-64.79913593944855
65060,-64.79913598452659
65061,-64.79913593944855
65062,-64.79913598452659
65063,-64.79913602145083
65064,-64.79913605019597
65065,-64.79913607074229
65066,-64.79913608307572
65067,-64.7991360871878
65068,-64.79913608307572
65069,-64.7991360871878
65070,-64.79913608307572
65071,-64.7991360871878
65072,-64.79913608307572
65073,-64.7991360871878
65074,-64.79913608307572
65075,-64.7991360871878
65076,-64.79913608307572
65077,-64.79913607074229
65078,-64.79913608307572
65079,-64.79913607074229
65080,-64.79913608307572
65081,-64.79913607074229
65082,-64.79913608307572
65083,-64.79913607074229
65084,-64.79913605019597
65085,-64.79913607074229
65086,-64.79913605019597
65087,-64.79913602145083
65088,-64.79913602145083
65089,-64.79913605019597
65090,-64.79913607074229
65091,-64.79913608307572
65092,-64.79913607074229
65093,-64.79913608307572
65094,-64.7991360871878
65095,-64.79913608307572
65096,-64.79913607074229
65097,-64.79913605019597
65098,-64.79913602145083
65099,-64.79913598452659
65100,-64.79913593944853
65101,-64.79913598452659
65102,-64.79913593944853
65103,-64.79913598452659
65104,-64.79913593944853
65105,-64.79913588624757
65106,-64.79913593944853
65107,-64.79913588624757
65108,-64.79913593944853
65109,-64.79913598452659
65110,-64.79913602145083
65111,-64.79913598452659
65112,-64.79913593944853
65113,-64.79913588624757
65114,-64.79913593944853
65115,-64.79913598452659
65116,-64.79913593944853
65117,-64.79913588624757
65118,-64.79913593944853
65119,-64.79913598452659
65120,-64.79913593944853
65121,-64.79913588624757
65122,-64.79913593944853
65123,-64.79913598452659
65124,-64.79913602145083
65125,-64.79913605019597
65126,-64.79913607074229
65127,-64.79913608307572
65128,-64.7991360871878
65129,-64.79913608307572
65130,-64.79913607074229
65131,-64.79913605019597
65132,-64.79913607074229
65133,-64.79913605019597
65134,-64.79913607074229
65135,-64.79913605019597
65136,-64.79913602145083
65137,-64.79913605019597
65138,-64.79913602145083
65139,-64.79913605019597
65140,-64.79913607074229
65141,-64.79913608307572
65142,-64.79913607074229
65143,-64.79913605019597
65144,-64.79913607074229
65145,-64.79913605019597
65146,-64.79913602145083
65147,-64.79913598452659
65148,-64.79913602145083
65149,-64.79913598452659
65150,-64.79913593944855
65151,-64.79913598452659
65152,-64.79913593944855
65153,-64.79913598452659
65154,-64.79913602145083
65155,-64.79913605019597
65156,-64.79913607074229
65157,-64.79913605019597
65158,-64.79913607074229
65159,-64.79913605019597
65160,-64.79913607074229
65161,-64.79913608307572
65162,-64.7991360871878
65163,-64.79913608307572
65164,-64.7991360871878
65165,-64.79913608307572
65166,-64.79913607074229
65167,-64.79913605019597
65168,-64.79913607074229
65169,-64.79913605019597
65170,-64.79913607074229
65171,-64.79913608307572
65172,-64.7991360871878
65173,-64.79913608307572
65174,-64.79913607074229
65175,-64.79913605019597
65176,-64.79913607074229
65177,-64.79913608307572
65178,-64.7991360871878
65179,-64.79913608307572
65180,-64.79913607074229
65181,-64.79913608307572
65182,-64.79913607074229
65183,-64.79913608307572
65184,-64.79913607074229
65185,-64.79913608307572
65186,-64.79913607074229
65187,-64.79913605019597
65188,-64.79913602145083
65189,-64.79913598452659
65190,-64.79913602145083
65191,-64.79913598452659
65192,-64.79913593944855
65193,-64.79913598452659
65194,-64.79913602145083
65195,-64.79913598452659
65196,-64.79913602145083
65197,-64.79913598452659
65198,-64.79913593944855
65199,-64.79913598452659
65200,-64.79913598452659
65201,-64.79913593944855
65202,-64.79913588624757
65203,-64.79913582496016
65204,-64.79913582496016
65205,-64.7991357556283
65206,-64.7991356782995
65207,-64.79913559302679
65208,-64.7991356782995
65209,-64.7991357556283
65210,-64.79913582496016
65211,-64.7991357556283
65212,-64.79913582496016
65213,-64.7991357556283
65214,-64.79913582496016
65215,-64.7991357556283
65216,-64.79913582496016
65217,-64.79913588624757
65218,-64.79913582496016
65219,-64.79913588624757
65220,-64.79913593944855
65221,-64.79913598452659
65222,-64.79913602145083
65223,-64.79913598452659
65224,-64.79913602145083
65225,-64.79913598452659
65226,-64.79913593944855
65227,-64.79913598452659
65228,-64.79913602145083
65229,-64.79913598452659
65230,-64.79913598452659
65231,-64.79913593944855
65232,-64.79913598452659
65233,-64.79913593944855
65234,-64.79913588624757
65235,-64.79913593944855
65236,-64.79913598452659
65237,-64.79913602145083
65238,-64.79913602145083
65239,-64.79913605019597
65240,-64.79913602145083
65241,-64.79913605019597
65242,-64.79913607074229
65243,-64.79913605019597
65244,-64.79913602145083
65245,-64.79913605019597
65246,-64.79913602145083
65247,-64.79913605019597
65248,-64.79913607074229
65249,-64.79913605019597
65250,-64.79913607074229
65251,-64.79913608307572
65252,-64.79913607074229
65253,-64.79913605019597
65254,-64.79913607074229
65255,-64.79913605019597
65256,-64.79913607074229
65257,-64.79913605019597
65258,-64.79913602145083
65259,-64.79913598452659
65260,-64.79913593944855
65261,-64.79913598452659
65262,-64.79913593944855
65263,-64.79913588624757
65264,-64.79913593944855
65265,-64.79913598452659
65266,-64.79913602145083
65267,-64.79913605019597
65268,-64.79913607074229
65269,-64.79913608307572
65270,-64.79913607074229
65271,-64.79913608307572
65272,-64.7991360871878
65273,-64.79913608307572
65274,-64.7991360871878
65275,-64.79913608307572
65276,-64.79913607074229
65277,-64.79913605019597
65278,-64.79913607074229
65279,-64.79913608307572
65280,-64.7991360871878
65281,-64.79913608307572
65282,-64.79913607074229
65283,-64.79913605019597
65284,-64.79913607074229
65285,-64.79913605019597
65286,-64.79913602145083
65287,-64.79913605019597
65288,-64.79913605019597
65289,-64.79913602145083
65290,-64.79913598452659
65291,-64.79913593944853
65292,-64.79913588624757
65293,-64.79913582496016
65294,-64.79913588624757
65295,-64.79913593944853
65296,-64.79913598452659
65297,-64.79913602145083
65298,-64.79913598452659
65299,-64.79913602145083
65300,-64.79913605019597
65301,-64.79913607074229
65302,-64.79913605019597
65303,-64.79913605019597
65304,-64.79913602145083
65305,-64.79913605019597
65306,-64.79913607074229
65307,-64.79913605019597
65308,-64.79913602145083
65309,-64.79913605019597
65310,-64.79913607074229
65311,-64.79913608307572
65312,-64.79913607074229
65313,-64.79913608307572
65314,-64.7991360871878
65315,-64.79913608307572
65316,-64.79913607074229
65317,-64.79913605019597
65318,-64.79913607074229
65319,-64.79913605019597
65320,-64.79913607074229
65321,-64.79913608307572
65322,-64.79913607074229
65323,-64.79913605019597
65324,-64.79913602145083
65325,-64.79913598452659
65326,-64.79913602145083
65327,-64.79913605019597
65328,-64.79913607074229
65329,-64.79913605019597
65330,-64.79913607074229
65331,-64.79913608307572
65332,-64.79913607074229
65333,-64.79913605019597
65334,-64.79913607074229
65335,-64.79913605019597
65336,-64.79913607074229
65337,-64.79913608307572
65338,-64.7991360871878
65339,-64.79913608307572
65340,-64.79913607074229
65341,-64.79913608307572
65342,-64.7991360871878
65343,-64.79913608307572
65344,-64.79913607074229
65345,-64.79913608307572
65346,-64.79913607074229
65347,-64.79913608307572
65348,-64.79913608307572
65349,-64.79913607074229
65350,-64.79913608307572
65351,-64.7991360871878
65352,-64.79913608307572
65353,-64.7991360871878
65354,-64.79913608307572
65355,-64.7991360871878
65356,-64.79913608307572
65357,-64.79913607074229
65358,-64.79913605019597
65359,-64.79913607074229
65360,-64.79913605019597
65361,-64.79913602145083
65362,-64.79913598452659
65363,-64.79913602145083
65364,-64.79913598452659
65365,-64.79913598452659
65366,-64.79913598452659
65367,-64.79913602145083
65368,-64.79913605019597
65369,-64.79913602145083
65370,-64.79913598452659
65371,-64.79913593944855
65372,-64.79913598452659
65373,-64.79913602145083
65374,-64.79913605019597
65375,-64.79913602145083
65376,-64.79913598452659
65377,-64.79913602145083
65378,-64.79913605019597
65379,-64.79913602145083
65380,-64.79913605019597
65381,-64.79913602145083
65382,-64.79913605019597
65383,-64.79913607074229
65384,-64.79913608307572
65385,-64.79913607074229
65386,-64.79913605019597
65387,-64.79913607074229
65388,-64.79913605019597
65389,-64.79913607074229
65390,-64.79913608307572
65391,-64.7991360871878
65392,-64.79913608307572
65393,-64.79913607074229
65394,-64.79913608307572
65395,-64.79913607074229
65396,-64.79913608307572
65397,-64.79913607074229
65398,-64.79913608307572
65399,-64.79913607074229
65400,-64.79913605019597
65401,-64.79913607074229
65402,-64.79913605019597
65403,-64.79913607074229
65404,-64.79913608307572
65405,-64.7991360871878
65406,-64.79913608307572
65407,-64.7991360871878
65408,-64.79913608307572
65409,-64.79913607074229
65410,-64.79913605019597
65411,-64.79913607074229
65412,-64.79913608307572
65413,-64.7991360871878
65414,-64.79913608307572
65415,-64.7991360871878
65416,-64.79913608307572
65417,-64.79913607074229
65418,-64.79913605019597
65419,-64.79913602145083
65420,-64.79913602145083
65421,-64.79913605019597
65422,-64.79913602145083
65423,-64.79913605019597
65424,-64.79913602145083
65425,-64.79913598452659
65426,-64.79913602145083
65427,-64.79913605019597
65428,-64.79913602145083
65429,-64.79913605019597
65430,-64.79913607074229
65431,-64.79913605019597
65432,-64.79913602145083
65433,-64.79913598452659
65434,-64.79913593944855
65435,-64.79913588624757
65436,-64.79913588624757
65437,-64.79913588624757
65438,-64.79913582496016
65439,-64.7991357556283
65440,-64.79913582496016
65441,-64.79913588624757
65442,-64.79913593944855
65443,-64.79913598452659
65444,-64.79913593944855
65445,-64.79913588624757
65446,-64.79913582496016
65447,-64.79913582496016
65448,-64.7991357556283
65449,-64.79913582496016
65450,-64.7991357556283
65451,-64.7991356782995
65452,-64.79913559302679
65453,-64.7991356782995
65454,-64.7991357556283
65455,-64.7991356782995
65456,-64.7991357556283
65457,-64.7991357556283
65458,-64.7991356782995
65459,-64.79913559302679
65460,-64.79913549986856
65461,-64.79913559302679
65462,-64.79913549986856
65463,-64.79913539888871
65464,-64.79913529015641
65465,-64.79913529015641
65466,-64.79913517374618
65467,-64.79913529015641
65468,-64.79913539888871
65469,-64.79913549986856
65470,-64.79913559302679
65471,-64.7991356782995
65472,-64.7991357556283
65473,-64.79913582496016
65474,-64.79913588624757
65475,-64.79913582496016
65476,-64.7991357556283
65477,-64.79913582496016
65478,-64.79913588624757
65479,-64.79913582496016
65480,-64.79913588624757
65481,-64.79913593944855
65482,-64.79913588624757
65483,-64.79913582496016
65484,-64.7991357556283
65485,-64.79913582496016
65486,-64.7991357556283
65487,-64.7991356782995
65488,-64.7991356782995
65489,-64.7991357556283
65490,-64.79913582496016
65491,-64.79913588624757
65492,-64.79913593944855
65493,-64.79913598452659
65494,-64.79913593944855
65495,-64.79913598452659
65496,-64.79913602145083
65497,-64.79913605019597
65498,-64.79913602145083
65499,-64.79913598452659
65500,-64.79913602145083
65501,-64.79913598452659
65502,-64.79913593944855
65503,-64.79913588624757
65504,-64.79913593944855
65505,-64.79913598452659
65506,-64.79913593944855
65507,-64.79913598452659
65508,-64.79913602145083
65509,-64.79913598452659
65510,-64.79913593944855
65511,-64.79913593944855
65512,-64.79913598452659
65513,-64.79913593944855
65514,-64.79913588624757
65515,-64.79913582496016
65516,-64.79913588624757
65517,-64.79913582496016
65518,-64.79913582496016
65519,-64.7991357556283
65520,-64.79913582496016
65521,-64.79913588624757
65522,-64.79913593944855
65523,-64.79913598452659
65524,-64.79913602145083
65525,-64.79913605019597
65526,-64.79913602145083
65527,-64.79913598452659
65528,-64.79913593944855
65529,-64.79913588624757
65530,-64.79913582496016
65531,-64.79913582496016
65532,-64.7991357556283
65533,-64.7991356782995
65534,-64.79913559302679
65535,-64.7991356782995
65536,-64.79913559302679
65537,-64.7991356782995
65538,-64.7991357556283
65539,-64.7991356782995
65540,-64.7991357556283
65541,-64.7991356782995
65542,-64.79913559302679
65543,-64.79913559302679
65544,-64.7991356782995
65545,-64.7991357556283
65546,-64.7991356782995
65547,-64.7991357556283
65548,-64.79913582496016
65549,-64.79913588624757
65550,-64.79913593944855
65551,-64.79913598452659
65552,-64.79913602145083
65553,-64.79913598452659
65554,-64.79913602145083
65555,-64.79913605019597
65556,-64.79913605019597
65557,-64.79913607074229
65558,-64.79913605019597
65559,-64.79913607074229
65560,-64.79913608307572
65561,-64.7991360871878
65562,-64.79913608307572
65563,-64.7991360871878
65564,-64.79913608307572
65565,-64.79913607074229
65566,-64.79913608307572
65567,-64.79913607074229
65568,-64.79913608307572
65569,-64.79913607074229
65570,-64.79913605019597
65571,-64.79913602145083
65572,-64.79913605019597
65573,-64.79913602145083
65574,-64.79913605019597
65575,-64.79913602145083
65576,-64.79913598452659
65577,-64.79913593944855
65578,-64.79913588624757
65579,-64.79913593944855
65580,-64.79913598452659
65581,-64.79913602145083
65582,-64.79913605019597
65583,-64.79913602145083
65584,-64.79913598452659
65585,-64.79913602145083
65586,-64.79913605019597
65587,-64.79913602145083
65588,-64.79913598452659
65589,-64.79913593944855
65590,-64.79913588624757
65591,-64.79913593944855
65592,-64.79913598452659
65593,-64.79913593944855
65594,-64.79913598452659
65595,-64.79913602145083
65596,-64.79913598452659
65597,-64.79913593944855
65598,-64.79913588624757
65599,-64.79913588624757
65600,-64.79913593944855
65601,-64.79913598452659
65602,-64.79913602145083
65603,-64.79913605019597
65604,-64.79913607074229
65605,-64.79913605019597
65606,-64.79913602145083
65607,-64.79913605019597
65608,-64.79913602145083
65609,-64.79913605019597
65610,-64.79913607074229
65611,-64.79913605019597
65612,-64.79913602145083
65613,-64.79913598452659
65614,-64.79913593944855
65615,-64.79913598452659
65616,-64.79913602145083
65617,-64.79913605019597
65618,-64.79913607074229
65619,-64.79913605019597
65620,-64.79913602145083
65621,-64.79913598452659
65622,-64.79913602145083
65623,-64.79913605019597
65624,-64.79913602145083
65625,-64.79913605019597
65626,-64.79913607074229
65627,-64.79913608307572
65628,-64.7991360871878
65629,-64.79913608307572
65630,-64.7991360871878
65631,-64.79913608307572
65632,-64.79913607074229
65633,-64.79913607074229
65634,-64.79913605019597
65635,-64.79913605019597
65636,-64.79913607074229
65637,-64.79913608307572
65638,-64.7991360871878
65639,-64.79913608307572
65640,-64.7991360871878
65641,-64.79913608307572
65642,-64.7991360871878
65643,-64.79913608307572
65644,-64.7991360871878
65645,-64.79913608307572
65646,-64.79913607074229
65647,-64.79913605019597
65648,-64.79913605019597
65649,-64.79913607074229
65650,-64.79913605019597
65651,-64.79913607074229
65652,-64.79913605019597
65653,-64.79913602145083
65654,-64.79913605019597
65655,-64.79913607074229
65656,-64.79913605019597
65657,-64.79913607074229
65658,-64.79913608307572
65659,-64.7991360871878
65660,-64.79913608307572
65661,-64.79913607074229
65662,-64.79913605019597
65663,-64.79913607074229
65664,-64.79913605019597
65665,-64.79913607074229
65666,-64.79913608307572
65667,-64.79913607074229
65668,-64.79913605019597
65669,-64.79913607074229
65670,-64.79913605019597
65671,-64.79913602145083
65672,-64.79913605019597
65673,-64.79913605019597
65674,-64.79913607074229
65675,-64.79913608307572
65676,-64.7991360871878
65677,-64.79913608307572
65678,-64.7991360871878
65679,-64.79913608307572
65680,-64.79913607074229
65681,-64.79913608307572
65682,-64.7991360871878
65683,-64.79913608307572
65684,-64.79913608307572
65685,-64.7991360871878
65686,-64.79913608307572
65687,-64.7991360871878
65688,-64.79913608307572
65689,-64.7991360871878
65690,-64.79913608307572
65691,-64.7991360871878
65692,-64.79913608307572
65693,-64.79913607074229
65694,-64.79913608307572
65695,-64.79913607074229
65696,-64.79913608307572
65697,-64.79913607074229
65698,-64.79913605019597
65699,-64.79913602145083
65700,-64.79913605019597
65701,-64.79913607074229
65702,-64.79913605019597
65703,-64.79913607074229
65704,-64.79913605019597
65705,-64.79913602145083
65706,-64.79913605019597
65707,-64.79913607074229
65708,-64.79913605019597
65709,-64.79913602145083
65710,-64.79913605019597
65711,-64.79913607074229
65712,-64.79913605019597
65713,-64.79913607074229
65714,-64.79913608307572
65715,-64.79913607074229
65716,-64.79913608307572
65717,-64.7991360871878
65718,-64.79913608307572
65719,-64.79913607074229
65720,-64.79913605019597
65721,-64.79913607074229
65722,-64.79913608307572
65723,-64.79913607074229
65724,-64.79913608307572
65725,-64.79913607074229
65726,-64.79913608307572
65727,-64.7991360871878
65728,-64.79913608307572
65729,-64.79913607074229
65730,-64.79913605019597
65731,-64.79913602145083
65732,-64.79913598452659
65733,-64.79913593944853
65734,-64.79913588624757
65735,-64.79913593944853
65736,-64.79913593944853
65737,-64.79913588624757
65738,-64.79913582496016
65739,-64.79913588624757
65740,-64.79913593944853
65741,-64.79913598452659
65742,-64.79913602145083
65743,-64.79913602145083
65744,-64.79913605019597
65745,-64.79913607074229
65746,-64.79913605019597
65747,-64.79913607074229
65748,-64.79913605019597
65749,-64.79913602145083
65750,-64.79913598452659
65751,-64.79913593944853
65752,-64.79913598452659
65753,-64.79913593944853
65754,-64.79913588624757
65755,-64.79913593944853
65756,-64.79913588624757
65757,-64.79913582496016
65758,-64.79913588624757
65759,-64.79913593944853
65760,-64.79913598452659
65761,-64.79913598452659
65762,-64.79913602145083
65763,-64.79913605019597
65764,-64.79913602145083
65765,-64.79913605019597
65766,-64.79913607074229
65767,-64.79913608307572
65768,-64.79913607074229
65769,-64.79913605019597
65770,-64.79913607074229
65771,-64.79913608307572
65772,-64.79913607074229
65773,-64.79913608307572
65774,-64.7991360871878
65775,-64.79913608307572
65776,-64.7991360871878
65777,-64.79913608307572
65778,-64.7991360871878
65779,-64.79913608307572
65780,-64.7991360871878
65781,-64.79913608307572
65782,-64.79913607074229
65783,-64.79913608307572
65784,-64.7991360871878
65785,-64.79913608307572
65786,-64.7991360871878
65787,-64.79913608307572
65788,-64.79913607074229
65789,-64.79913605019597
65790,-64.79913607074229
65791,-64.79913608307572
65792,-64.79913607074229
65793,-64.79913608307572
65794,-64.79913607074229
65795,-64.79913605019597
65796,-64.79913602145083
65797,-64.79913598452659
65798,-64.79913602145083
65799,-64.79913605019597
65800,-64.79913602145083
65801,-64.79913602145083
65802,-64.79913605019597
65803,-64.79913607074229
65804,-64.79913605019597
65805,-64.79913607074229
65806,-64.79913605019597
65807,-64.79913607074229
65808,-64.79913608307572
65809,-64.7991360871878
65810,-64.79913608307572
65811,-64.7991360871878
65812,-64.79913608307572
65813,-64.79913607074229
65814,-64.79913605019597
65815,-64.79913602145083
65816,-64.79913605019597
65817,-64.79913607074229
65818,-64.79913607074229
65819,-64.79913605019597
65820,-64.79913607074229
65821,-64.79913605019597
65822,-64.79913607074229
65823,-64.79913608307572
65824,-64.79913607074229
65825,-64.79913608307572
65826,-64.7991360871878
65827,-64.79913608307572
65828,-64.79913607074229
65829,-64.79913608307572
65830,-64.7991360871878
65831,-64.79913608307572
65832,-64.79913607074229
65833,-64.79913608307572
65834,-64.79913607074229
65835,-64.79913605019597
65836,-64.79913607074229
65837,-64.79913605019597
65838,-64.79913602145083
65839,-64.79913605019597
65840,-64.79913605019597
65841,-64.79913602145083
65842,-64.79913605019597
65843,-64.79913602145083
65844,-64.79913602145083
65845,-64.79913598452659
65846,-64.79913602145083
65847,-64.79913598452659
65848,-64.79913602145083
65849,-64.79913598452659
65850,-64.79913602145083
65851,-64.79913605019597
65852,-64.79913602145083
65853,-64.79913605019597
65854,-64.79913602145083
65855,-64.79913605019597
65856,-64.79913607074229
65857,-64.79913608307572
65858,-64.79913607074229
65859,-64.79913608307572
65860,-64.79913607074229
65861,-64.79913608307572
65862,-64.7991360871878
65863,-64.79913608307572
65864,-64.7991360871878
65865,-64.79913608307572
65866,-64.79913607074229
65867,-64.79913608307572
65868,-64.7991360871878
65869,-64.79913608307572
65870,-64.79913607074229
65871,-64.79913605019597
65872,-64.79913607074229
65873,-64.79913605019597
65874,-64.79913607074229
65875,-64.79913608307572
65876,-64.7991360871878
65877,-64.79913608307572
65878,-64.7991360871878
65879,-64.79913608307572
65880,-64.79913607074229
65881,-64.79913608307572
65882,-64.79913607074229
65883,-64.79913605019597
65884,-64.79913607074229
65885,-64.79913605019597
65886,-64.79913607074229
65887,-64.79913608307572
65888,-64.7991360871878
65889,-64.79913608307572
65890,-64.79913607074229
65891,-64.79913608307572
65892,-64.79913607074229
65893,-64.79913605019597
65894,-64.79913607074229
65895,-64.79913607074229
65896,-64.79913605019597
65897,-64.79913607074229
65898,-64.79913605019597
65899,-64.79913607074229
65900,-64.79913608307572
65901,-64.79913607074229
65902,-64.79913605019597
65903,-64.79913602145083
65904,-64.79913605019597
65905,-64.79913602145083
65906,-64.79913605019597
65907,-64.79913607074229
65908,-64.79913608307572
65909,-64.79913607074229
65910,-64.79913608307572
65911,-64.7991360871878
65912,-64.79913608307572
65913,-64.79913607074229
65914,-64.79913605019597
65915,-64.79913607074229
65916,-64.79913608307572
65917,-64.7991360871878
65918,-64.79913608307572
65919,-64.7991360871878
65920,-64.79913608307572
65921,-64.79913607074229
65922,-64.79913605019597
65923,-64.79913607074229
65924,-64.79913608307572
65925,-64.7991360871878
65926,-64.79913608307572
65927,-64.79913607074229
65928,-64.79913605019597
65929,-64.79913607074229
65930,-64.79913608307572
65931,-64.7991360871878
65932,-64.79913608307572
65933,-64.79913607074229
65934,-64.79913608307572
65935,-64.7991360871878
65936,-64.79913608307572
65937,-64.7991360871878
65938,-64.79913608307572
65939,-64.7991360871878
65940,-64.79913608307572
65941,-64.7991360871878
65942,-64.79913608307572
65943,-64.7991360871878
65944,-64.79913608307572
65945,-64.79913607074229
65946,-64.79913608307572
65947,-64.7991360871878
65948,-64.79913608307572
65949,-64.7991360871878
65950,-64.79913608307572
65951,-64.79913607074229
65952,-64.79913605019597
65953,-64.79913607074229
65954,-64.79913608307572
65955,-64.7991360871878
65956,-64.79913608307572
65957,-64.7991360871878
65958,-64.79913608307572
65959,-64.7991360871878
65960,-64.79913608307572
65961,-64.7991360871878
65962,-64.79913608307572
65963,-64.79913607074229
65964,-64.79913605019597
65965,-64.79913602145083
65966,-64.79913605019597
65967,-64.79913607074229
65968,-64.79913605019597
65969,-64.79913602145083
65970,-64.79913598452659
65971,-64.79913602145083
65972,-64.79913598452659
65973,-64.79913602145083
65974,-64.79913598452659
65975,-64.79913602145083
65976,-64.79913598452659
65977,-64.79913602145083
65978,-64.79913605019597
65979,-64.79913607074229
65980,-64.79913608307572
65981,-64.7991360871878
65982,-64.79913608307572
65983,-64.79913607074229
65984,-64.79913608307572
65985,-64.7991360871878
65986,-64.79913608307572
65987,-64.79913607074229
65988,-64.79913608307572
65989,-64.7991360871878
65990,-64.79913608307572
65991,-64.7991360871878
65992,-64.79913608307572
65993,-64.79913607074229
65994,-64.79913608307572
65995,-64.7991360871878
65996,-64.79913608307572
65997,-64.79913607074229
65998,-64.79913605019597
65999,-64.79913602145083
66000,-64.79913598452659
66001,-64.79913593944853
66002,-64.79913588624757
66003,-64.79913593944853
66004,-64.79913593944853
66005,-64.79913588624757
66006,-64.79913582496016
66007,-64.7991357556283
66008,-64.79913582496016
66009,-64.79913582496016
66010,-64.79913588624757
66011,-64.79913582496016
66012,-64.79913588624757
66013,-64.79913593944853
66014,-64.79913598452659
66015,-64.79913602145083
66016,-64.79913598452659
66017,-64.79913593944853
66018,-64.79913593944853
66019,-64.79913598452659
66020,-64.79913593944853
66021,-64.79913598452659
66022,-64.79913593944853
66023,-64.79913588624757
66024,-64.79913588624757
66025,-64.79913588624757
66026,-64.79913593944853
66027,-64.79913598452659
66028,-64.79913602145083
66029,-64.79913605019597
66030,-64.79913607074229
66031,-64.79913608307572
66032,-64.79913607074229
66033,-64.79913608307572
66034,-64.7991360871878
66035,-64.79913608307572
66036,-64.79913607074229
66037,-64.79913605019597
66038,-64.79913607074229
66039,-64.79913608307572
66040,-64.79913607074229
66041,-64.79913608307572
66042,-64.79913607074229
66043,-64.79913605019597
66044,-64.79913602145083
66045,-64.79913598452659
66046,-64.79913593944855
66047,-64.79913588624757
66048,-64.79913582496016
66049,-64.7991357556283
66050,-64.7991356782995
66051,-64.7991357556283
66052,-64.7991356782995
66053,-64.7991356782995
66054,-64.79913559302679
66055,-64.7991356782995
66056,-64.7991357556283
66057,-64.7991356782995
66058,-64.79913559302679
66059,-64.79913549986856
66060,-64.79913539888871
66061,-64.79913529015641
66062,-64.79913517374618
66063,-64.79913517374618
