,Cosine,Sine
28894,-0.28401534470392265,-0.958819734868193
28895,-0.30901699437494734,-0.9510565162951536
28896,-0.28401534470392265,-0.958819734868193
28897,-0.30901699437494734,-0.9510565162951536
28898,-0.28401534470392265,-0.958819734868193
28899,-0.30901699437494734,-0.9510565162951536
28900,-0.28401534470392265,-0.958819734868193
28901,-0.30901699437494734,-0.9510565162951536
28902,-0.28401534470392265,-0.958819734868193
28903,-0.30901699437494734,-0.9510565162951536
28904,-0.333806859233771,-0.9426414910921783
28905,-0.35836794954530027,-0.9335804264972017
28906,-0.3826834323650897,-0.9238795325112867
28907,-0.35836794954530027,-0.9335804264972017
28908,-0.3826834323650897,-0.9238795325112867
28909,-0.35836794954530027,-0.9335804264972017
28910,-0.333806859233771,-0.9426414910921783
28911,-0.30901699437494734,-0.9510565162951536
28912,-0.28401534470392265,-0.958819734868193
28913,-0.30901699437494734,-0.9510565162951536
28914,-0.30901699437494734,-0.9510565162951536
28915,-0.28401534470392265,-0.958819734868193
28916,-0.30901699437494734,-0.9510565162951536
28917,-0.28401534470392265,-0.958819734868193
28918,-0.30901699437494734,-0.9510565162951536
28919,-0.333806859233771,-0.9426414910921783
28920,-0.35836794954530027,-0.9335804264972017
28921,-0.3826834323650897,-0.9238795325112867
28922,-0.40673664307580026,-0.9135454576426009
28923,-0.3826834323650897,-0.9238795325112867
28924,-0.35836794954530027,-0.9335804264972017
28925,-0.333806859233771,-0.9426414910921783
28926,-0.35836794954530027,-0.9335804264972017
28927,-0.3826834323650897,-0.9238795325112867
28928,-0.40673664307580026,-0.9135454576426009
28929,-0.3826834323650897,-0.9238795325112867
28930,-0.35836794954530027,-0.9335804264972017
28931,-0.333806859233771,-0.9426414910921783
28932,-0.30901699437494734,-0.9510565162951536
28933,-0.28401534470392265,-0.958819734868193
28934,-0.25881904510252085,-0.9659258262890683
28935,-0.23344536385590534,-0.9723699203976767
28936,-0.20791169081775934,-0.9781476007338057
28937,-0.23344536385590534,-0.9723699203976767
28938,-0.25881904510252085,-0.9659258262890683
28939,-0.28401534470392265,-0.958819734868193
28940,-0.25881904510252085,-0.9659258262890683
28941,-0.23344536385590534,-0.9723699203976767
28942,-0.20791169081775934,-0.9781476007338057
28943,-0.23344536385590534,-0.9723699203976767
28944,-0.25881904510252085,-0.9659258262890683
28945,-0.23344536385590534,-0.9723699203976767
28946,-0.20791169081775934,-0.9781476007338057
28947,-0.23344536385590534,-0.9723699203976767
28948,-0.25881904510252085,-0.9659258262890683
28949,-0.23344536385590534,-0.9723699203976767
28950,-0.25881904510252085,-0.9659258262890683
28951,-0.28401534470392265,-0.958819734868193
28952,-0.28401534470392265,-0.958819734868193
28953,-0.25881904510252085,-0.9659258262890683
28954,-0.23344536385590534,-0.9723699203976767
28955,-0.25881904510252085,-0.9659258262890683
28956,-0.23344536385590534,-0.9723699203976767
28957,-0.20791169081775934,-0.9781476007338057
28958,-0.18223552549214753,-0.9832549075639546
28959,-0.20791169081775934,-0.9781476007338057
28960,-0.23344536385590534,-0.9723699203976767
28961,-0.25881904510252085,-0.9659258262890683
28962,-0.28401534470392265,-0.958819734868193
28963,-0.30901699437494734,-0.9510565162951536
28964,-0.333806859233771,-0.9426414910921783
28965,-0.30901699437494734,-0.9510565162951536
28966,-0.28401534470392265,-0.958819734868193
28967,-0.30901699437494734,-0.9510565162951536
28968,-0.28401534470392265,-0.958819734868193
28969,-0.30901699437494734,-0.9510565162951536
28970,-0.333806859233771,-0.9426414910921783
28971,-0.35836794954530027,-0.9335804264972017
28972,-0.3826834323650897,-0.9238795325112867
28973,-0.40673664307580026,-0.9135454576426009
28974,-0.3826834323650897,-0.9238795325112867
28975,-0.40673664307580026,-0.9135454576426009
28976,-0.4305110968082949,-0.9025852843498607
28977,-0.45399049973954675,-0.8910065241883679
28978,-0.4305110968082949,-0.9025852843498607
28979,-0.40673664307580026,-0.9135454576426009
28980,-0.3826834323650897,-0.9238795325112867
28981,-0.35836794954530027,-0.9335804264972017
28982,-0.333806859233771,-0.9426414910921783
28983,-0.35836794954530027,-0.9335804264972017
28984,-0.333806859233771,-0.9426414910921783
28985,-0.35836794954530027,-0.9335804264972017
28986,-0.333806859233771,-0.9426414910921783
28987,-0.35836794954530027,-0.9335804264972017
28988,-0.333806859233771,-0.9426414910921783
28989,-0.30901699437494734,-0.9510565162951536
28990,-0.28401534470392265,-0.958819734868193
28991,-0.25881904510252085,-0.9659258262890683
28992,-0.23344536385590534,-0.9723699203976767
28993,-0.25881904510252085,-0.9659258262890683
28994,-0.28401534470392265,-0.958819734868193
28995,-0.25881904510252085,-0.9659258262890683
28996,-0.28401534470392265,-0.958819734868193
28997,-0.30901699437494734,-0.9510565162951536
28998,-0.28401534470392265,-0.958819734868193
28999,-0.25881904510252085,-0.9659258262890683
29000,-0.28401534470392265,-0.958819734868193
29001,-0.30901699437494734,-0.9510565162951536
29002,-0.333806859233771,-0.9426414910921783
29003,-0.30901699437494734,-0.9510565162951536
29004,-0.28401534470392265,-0.958819734868193
29005,-0.30901699437494734,-0.9510565162951536
29006,-0.333806859233771,-0.9426414910921783
29007,-0.35836794954530027,-0.9335804264972017
29008,-0.333806859233771,-0.9426414910921783
29009,-0.30901699437494734,-0.9510565162951536
29010,-0.333806859233771,-0.9426414910921783
29011,-0.35836794954530027,-0.9335804264972017
29012,-0.3826834323650897,-0.9238795325112867
29013,-0.35836794954530027,-0.9335804264972017
29014,-0.3826834323650897,-0.9238795325112867
29015,-0.40673664307580026,-0.9135454576426009
29016,-0.4305110968082949,-0.9025852843498607
29017,-0.40673664307580026,-0.9135454576426009
29018,-0.4305110968082949,-0.9025852843498607
29019,-0.45399049973954675,-0.8910065241883679
29020,-0.47715876025960846,-0.8788171126619654
29021,-0.4999999999999998,-0.8660254037844387
29022,-0.5224985647159488,-0.8526401643540923
29023,-0.4999999999999998,-0.8660254037844387
29024,-0.47715876025960846,-0.8788171126619654
29025,-0.45399049973954675,-0.8910065241883679
29026,-0.47715876025960846,-0.8788171126619654
29027,-0.45399049973954675,-0.8910065241883679
29028,-0.47715876025960846,-0.8788171126619654
29029,-0.4999999999999998,-0.8660254037844387
29030,-0.47715876025960846,-0.8788171126619654
29031,-0.45399049973954675,-0.8910065241883679
29032,-0.47715876025960846,-0.8788171126619654
29033,-0.4999999999999998,-0.8660254037844387
29034,-0.5224985647159488,-0.8526401643540923
29035,-0.4999999999999998,-0.8660254037844387
29036,-0.47715876025960846,-0.8788171126619654
29037,-0.45399049973954675,-0.8910065241883679
29038,-0.4305110968082949,-0.9025852843498607
29039,-0.40673664307580026,-0.9135454576426009
29040,-0.3826834323650897,-0.9238795325112867
29041,-0.40673664307580026,-0.9135454576426009
29042,-0.3826834323650897,-0.9238795325112867
29043,-0.35836794954530027,-0.9335804264972017
29044,-0.333806859233771,-0.9426414910921783
29045,-0.35836794954530027,-0.9335804264972017
29046,-0.3826834323650897,-0.9238795325112867
29047,-0.40673664307580026,-0.9135454576426009
29048,-0.3826834323650897,-0.9238795325112867
29049,-0.40673664307580026,-0.9135454576426009
29050,-0.3826834323650897,-0.9238795325112867
29051,-0.35836794954530027,-0.9335804264972017
29052,-0.333806859233771,-0.9426414910921783
29053,-0.35836794954530027,-0.9335804264972017
29054,-0.333806859233771,-0.9426414910921783
29055,-0.30901699437494734,-0.9510565162951536
29056,-0.333806859233771,-0.9426414910921783
29057,-0.30901699437494734,-0.9510565162951536
29058,-0.28401534470392265,-0.958819734868193
29059,-0.25881904510252085,-0.9659258262890683
29060,-0.28401534470392265,-0.958819734868193
29061,-0.25881904510252085,-0.9659258262890683
29062,-0.28401534470392265,-0.958819734868193
29063,-0.30901699437494734,-0.9510565162951536
29064,-0.28401534470392265,-0.958819734868193
29065,-0.30901699437494734,-0.9510565162951536
29066,-0.28401534470392265,-0.958819734868193
29067,-0.30901699437494734,-0.9510565162951536
29068,-0.333806859233771,-0.9426414910921783
29069,-0.35836794954530027,-0.9335804264972017
29070,-0.333806859233771,-0.9426414910921783
29071,-0.35836794954530027,-0.9335804264972017
29072,-0.333806859233771,-0.9426414910921783
29073,-0.30901699437494734,-0.9510565162951536
29074,-0.30901699437494734,-0.9510565162951536
29075,-0.28401534470392265,-0.958819734868193
29076,-0.25881904510252085,-0.9659258262890683
29077,-0.23344536385590534,-0.9723699203976767
29078,-0.25881904510252085,-0.9659258262890683
29079,-0.28401534470392265,-0.958819734868193
29080,-0.25881904510252085,-0.9659258262890683
29081,-0.23344536385590534,-0.9723699203976767
29082,-0.25881904510252085,-0.9659258262890683
29083,-0.28401534470392265,-0.958819734868193
29084,-0.30901699437494734,-0.9510565162951536
29085,-0.28401534470392265,-0.958819734868193
29086,-0.25881904510252085,-0.9659258262890683
29087,-0.28401534470392265,-0.958819734868193
29088,-0.28401534470392265,-0.958819734868193
29089,-0.25881904510252085,-0.9659258262890683
29090,-0.28401534470392265,-0.958819734868193
29091,-0.30901699437494734,-0.9510565162951536
29092,-0.28401534470392265,-0.958819734868193
29093,-0.25881904510252085,-0.9659258262890683
29094,-0.28401534470392265,-0.958819734868193
29095,-0.30901699437494734,-0.9510565162951536
29096,-0.333806859233771,-0.9426414910921783
29097,-0.35836794954530027,-0.9335804264972017
29098,-0.333806859233771,-0.9426414910921783
29099,-0.30901699437494734,-0.9510565162951536
29100,-0.28401534470392265,-0.958819734868193
29101,-0.30901699437494734,-0.9510565162951536
29102,-0.333806859233771,-0.9426414910921783
29103,-0.35836794954530027,-0.9335804264972017
29104,-0.333806859233771,-0.9426414910921783
29105,-0.35836794954530027,-0.9335804264972017
29106,-0.333806859233771,-0.9426414910921783
29107,-0.35836794954530027,-0.9335804264972017
29108,-0.3826834323650897,-0.9238795325112867
29109,-0.40673664307580026,-0.9135454576426009
29110,-0.4305110968082949,-0.9025852843498607
29111,-0.40673664307580026,-0.9135454576426009
29112,-0.4305110968082949,-0.9025852843498607
29113,-0.45399049973954675,-0.8910065241883679
29114,-0.4305110968082949,-0.9025852843498607
29115,-0.45399049973954675,-0.8910065241883679
29116,-0.47715876025960846,-0.8788171126619654
29117,-0.4999999999999998,-0.8660254037844387
29118,-0.47715876025960846,-0.8788171126619654
29119,-0.45399049973954675,-0.8910065241883679
29120,-0.4305110968082949,-0.9025852843498607
29121,-0.40673664307580026,-0.9135454576426009
29122,-0.4305110968082949,-0.9025852843498607
29123,-0.40673664307580026,-0.9135454576426009
29124,-0.3826834323650897,-0.9238795325112867
29125,-0.40673664307580026,-0.9135454576426009
29126,-0.3826834323650897,-0.9238795325112867
29127,-0.40673664307580026,-0.9135454576426009
29128,-0.4305110968082949,-0.9025852843498607
29129,-0.40673664307580026,-0.9135454576426009
29130,-0.4305110968082949,-0.9025852843498607
29131,-0.40673664307580026,-0.9135454576426009
29132,-0.3826834323650897,-0.9238795325112867
29133,-0.35836794954530027,-0.9335804264972017
29134,-0.3826834323650897,-0.9238795325112867
29135,-0.40673664307580026,-0.9135454576426009
29136,-0.3826834323650897,-0.9238795325112867
29137,-0.35836794954530027,-0.9335804264972017
29138,-0.3826834323650897,-0.9238795325112867
29139,-0.40673664307580026,-0.9135454576426009
29140,-0.3826834323650897,-0.9238795325112867
29141,-0.40673664307580026,-0.9135454576426009
29142,-0.4305110968082949,-0.9025852843498607
29143,-0.45399049973954675,-0.8910065241883679
29144,-0.47715876025960846,-0.8788171126619654
29145,-0.4999999999999998,-0.8660254037844387
29146,-0.47715876025960846,-0.8788171126619654
29147,-0.4999999999999998,-0.8660254037844387
29148,-0.5224985647159488,-0.8526401643540923
29149,-0.5446390350150271,-0.838670567945424
29150,-0.5664062369248326,-0.8241261886220158
29151,-0.587785252292473,-0.8090169943749475
29152,-0.6087614290087207,-0.7933533402912352
29153,-0.587785252292473,-0.8090169943749475
29154,-0.5664062369248326,-0.8241261886220158
29155,-0.587785252292473,-0.8090169943749475
29156,-0.5664062369248326,-0.8241261886220158
29157,-0.5446390350150271,-0.838670567945424
29158,-0.5664062369248326,-0.8241261886220158
29159,-0.587785252292473,-0.8090169943749475
29160,-0.6087614290087207,-0.7933533402912352
29161,-0.6293203910498373,-0.777145961456971
29162,-0.6087614290087207,-0.7933533402912352
29163,-0.587785252292473,-0.8090169943749475
29164,-0.5664062369248326,-0.8241261886220158
29165,-0.587785252292473,-0.8090169943749475
29166,-0.5664062369248326,-0.8241261886220158
29167,-0.5446390350150271,-0.838670567945424
29168,-0.5224985647159488,-0.8526401643540923
29169,-0.4999999999999998,-0.8660254037844387
29170,-0.47715876025960846,-0.8788171126619654
29171,-0.4999999999999998,-0.8660254037844387
29172,-0.5224985647159488,-0.8526401643540923
29173,-0.4999999999999998,-0.8660254037844387
29174,-0.5224985647159488,-0.8526401643540923
29175,-0.4999999999999998,-0.8660254037844387
29176,-0.47715876025960846,-0.8788171126619654
29177,-0.45399049973954675,-0.8910065241883679
29178,-0.47715876025960846,-0.8788171126619654
29179,-0.4999999999999998,-0.8660254037844387
29180,-0.47715876025960846,-0.8788171126619654
29181,-0.4999999999999998,-0.8660254037844387
29182,-0.5224985647159488,-0.8526401643540923
29183,-0.5446390350150271,-0.838670567945424
29184,-0.5664062369248326,-0.8241261886220158
29185,-0.5446390350150271,-0.838670567945424
29186,-0.5224985647159488,-0.8526401643540923
29187,-0.4999999999999998,-0.8660254037844387
29188,-0.47715876025960846,-0.8788171126619654
29189,-0.4999999999999998,-0.8660254037844387
29190,-0.47715876025960846,-0.8788171126619654
29191,-0.45399049973954675,-0.8910065241883679
29192,-0.4305110968082949,-0.9025852843498607
29193,-0.40673664307580026,-0.9135454576426009
29194,-0.4305110968082949,-0.9025852843498607
29195,-0.45399049973954675,-0.8910065241883679
29196,-0.4305110968082949,-0.9025852843498607
29197,-0.40673664307580026,-0.9135454576426009
29198,-0.4305110968082949,-0.9025852843498607
29199,-0.40673664307580026,-0.9135454576426009
29200,-0.4305110968082949,-0.9025852843498607
29201,-0.40673664307580026,-0.9135454576426009
29202,-0.3826834323650897,-0.9238795325112867
29203,-0.35836794954530027,-0.9335804264972017
29204,-0.333806859233771,-0.9426414910921783
29205,-0.35836794954530027,-0.9335804264972017
29206,-0.3826834323650897,-0.9238795325112867
29207,-0.35836794954530027,-0.9335804264972017
29208,-0.3826834323650897,-0.9238795325112867
29209,-0.35836794954530027,-0.9335804264972017
29210,-0.333806859233771,-0.9426414910921783
29211,-0.35836794954530027,-0.9335804264972017
29212,-0.333806859233771,-0.9426414910921783
29213,-0.35836794954530027,-0.9335804264972017
29214,-0.3826834323650897,-0.9238795325112867
29215,-0.40673664307580026,-0.9135454576426009
29216,-0.4305110968082949,-0.9025852843498607
29217,-0.45399049973954675,-0.8910065241883679
29218,-0.47715876025960846,-0.8788171126619654
29219,-0.45399049973954675,-0.8910065241883679
29220,-0.47715876025960846,-0.8788171126619654
29221,-0.45399049973954675,-0.8910065241883679
29222,-0.4305110968082949,-0.9025852843498607
29223,-0.40673664307580026,-0.9135454576426009
29224,-0.3826834323650897,-0.9238795325112867
29225,-0.35836794954530027,-0.9335804264972017
29226,-0.333806859233771,-0.9426414910921783
29227,-0.35836794954530027,-0.9335804264972017
29228,-0.333806859233771,-0.9426414910921783
29229,-0.30901699437494734,-0.9510565162951536
29230,-0.333806859233771,-0.9426414910921783
29231,-0.35836794954530027,-0.9335804264972017
29232,-0.3826834323650897,-0.9238795325112867
29233,-0.40673664307580026,-0.9135454576426009
29234,-0.3826834323650897,-0.9238795325112867
29235,-0.40673664307580026,-0.9135454576426009
29236,-0.40673664307580026,-0.9135454576426009
29237,-0.4305110968082949,-0.9025852843498607
29238,-0.45399049973954675,-0.8910065241883679
29239,-0.4305110968082949,-0.9025852843498607
29240,-0.45399049973954675,-0.8910065241883679
29241,-0.47715876025960846,-0.8788171126619654
29242,-0.4999999999999998,-0.8660254037844387
29243,-0.47715876025960846,-0.8788171126619654
29244,-0.45399049973954675,-0.8910065241883679
29245,-0.4305110968082949,-0.9025852843498607
29246,-0.40673664307580026,-0.9135454576426009
29247,-0.4305110968082949,-0.9025852843498607
29248,-0.40673664307580026,-0.9135454576426009
29249,-0.4305110968082949,-0.9025852843498607
29250,-0.40673664307580026,-0.9135454576426009
29251,-0.3826834323650897,-0.9238795325112867
29252,-0.40673664307580026,-0.9135454576426009
29253,-0.3826834323650897,-0.9238795325112867
29254,-0.40673664307580026,-0.9135454576426009
29255,-0.3826834323650897,-0.9238795325112867
29256,-0.35836794954530027,-0.9335804264972017
29257,-0.333806859233771,-0.9426414910921783
29258,-0.30901699437494734,-0.9510565162951536
29259,-0.333806859233771,-0.9426414910921783
29260,-0.30901699437494734,-0.9510565162951536
29261,-0.333806859233771,-0.9426414910921783
29262,-0.35836794954530027,-0.9335804264972017
29263,-0.3826834323650897,-0.9238795325112867
29264,-0.35836794954530027,-0.9335804264972017
29265,-0.3826834323650897,-0.9238795325112867
29266,-0.40673664307580026,-0.9135454576426009
29267,-0.4305110968082949,-0.9025852843498607
29268,-0.40673664307580026,-0.9135454576426009
29269,-0.4305110968082949,-0.9025852843498607
29270,-0.40673664307580026,-0.9135454576426009
29271,-0.3826834323650897,-0.9238795325112867
29272,-0.35836794954530027,-0.9335804264972017
29273,-0.3826834323650897,-0.9238795325112867
29274,-0.40673664307580026,-0.9135454576426009
29275,-0.4305110968082949,-0.9025852843498607
29276,-0.40673664307580026,-0.9135454576426009
29277,-0.3826834323650897,-0.9238795325112867
29278,-0.35836794954530027,-0.9335804264972017
29279,-0.3826834323650897,-0.9238795325112867
29280,-0.35836794954530027,-0.9335804264972017
29281,-0.3826834323650897,-0.9238795325112867
29282,-0.40673664307580026,-0.9135454576426009
29283,-0.4305110968082949,-0.9025852843498607
29284,-0.40673664307580026,-0.9135454576426009
29285,-0.3826834323650897,-0.9238795325112867
29286,-0.35836794954530027,-0.9335804264972017
29287,-0.3826834323650897,-0.9238795325112867
29288,-0.40673664307580026,-0.9135454576426009
29289,-0.3826834323650897,-0.9238795325112867
29290,-0.35836794954530027,-0.9335804264972017
29291,-0.333806859233771,-0.9426414910921783
29292,-0.35836794954530027,-0.9335804264972017
29293,-0.3826834323650897,-0.9238795325112867
29294,-0.40673664307580026,-0.9135454576426009
29295,-0.4305110968082949,-0.9025852843498607
29296,-0.40673664307580026,-0.9135454576426009
29297,-0.4305110968082949,-0.9025852843498607
29298,-0.45399049973954675,-0.8910065241883679
29299,-0.4305110968082949,-0.9025852843498607
29300,-0.45399049973954675,-0.8910065241883679
29301,-0.4305110968082949,-0.9025852843498607
29302,-0.45399049973954675,-0.8910065241883679
29303,-0.4305110968082949,-0.9025852843498607
29304,-0.45399049973954675,-0.8910065241883679
29305,-0.47715876025960846,-0.8788171126619654
29306,-0.4999999999999998,-0.8660254037844387
29307,-0.5224985647159488,-0.8526401643540923
29308,-0.4999999999999998,-0.8660254037844387
29309,-0.47715876025960846,-0.8788171126619654
29310,-0.4999999999999998,-0.8660254037844387
29311,-0.5224985647159488,-0.8526401643540923
29312,-0.5446390350150271,-0.838670567945424
29313,-0.5224985647159488,-0.8526401643540923
29314,-0.5446390350150271,-0.838670567945424
29315,-0.5224985647159488,-0.8526401643540923
29316,-0.5446390350150271,-0.838670567945424
29317,-0.5664062369248326,-0.8241261886220158
29318,-0.5446390350150271,-0.838670567945424
29319,-0.5224985647159488,-0.8526401643540923
29320,-0.4999999999999998,-0.8660254037844387
29321,-0.5224985647159488,-0.8526401643540923
29322,-0.5446390350150271,-0.838670567945424
29323,-0.5664062369248326,-0.8241261886220158
29324,-0.5446390350150271,-0.838670567945424
29325,-0.5224985647159488,-0.8526401643540923
29326,-0.4999999999999998,-0.8660254037844387
29327,-0.47715876025960846,-0.8788171126619654
29328,-0.4999999999999998,-0.8660254037844387
29329,-0.47715876025960846,-0.8788171126619654
29330,-0.4999999999999998,-0.8660254037844387
29331,-0.47715876025960846,-0.8788171126619654
29332,-0.45399049973954675,-0.8910065241883679
29333,-0.4305110968082949,-0.9025852843498607
29334,-0.45399049973954675,-0.8910065241883679
29335,-0.47715876025960846,-0.8788171126619654
29336,-0.4999999999999998,-0.8660254037844387
29337,-0.5224985647159488,-0.8526401643540923
29338,-0.4999999999999998,-0.8660254037844387
29339,-0.47715876025960846,-0.8788171126619654
29340,-0.45399049973954675,-0.8910065241883679
29341,-0.4305110968082949,-0.9025852843498607
29342,-0.40673664307580026,-0.9135454576426009
29343,-0.3826834323650897,-0.9238795325112867
29344,-0.40673664307580026,-0.9135454576426009
29345,-0.3826834323650897,-0.9238795325112867
29346,-0.35836794954530027,-0.9335804264972017
29347,-0.3826834323650897,-0.9238795325112867
29348,-0.40673664307580026,-0.9135454576426009
29349,-0.4305110968082949,-0.9025852843498607
29350,-0.45399049973954675,-0.8910065241883679
29351,-0.47715876025960846,-0.8788171126619654
29352,-0.45399049973954675,-0.8910065241883679
29353,-0.47715876025960846,-0.8788171126619654
29354,-0.45399049973954675,-0.8910065241883679
29355,-0.47715876025960846,-0.8788171126619654
29356,-0.4999999999999998,-0.8660254037844387
29357,-0.5224985647159488,-0.8526401643540923
29358,-0.4999999999999998,-0.8660254037844387
29359,-0.5224985647159488,-0.8526401643540923
29360,-0.5446390350150271,-0.838670567945424
29361,-0.5224985647159488,-0.8526401643540923
29362,-0.4999999999999998,-0.8660254037844387
29363,-0.5224985647159488,-0.8526401643540923
29364,-0.4999999999999998,-0.8660254037844387
29365,-0.5224985647159488,-0.8526401643540923
29366,-0.5446390350150271,-0.838670567945424
29367,-0.5664062369248326,-0.8241261886220158
29368,-0.587785252292473,-0.8090169943749475
29369,-0.5664062369248326,-0.8241261886220158
29370,-0.5446390350150271,-0.838670567945424
29371,-0.5664062369248326,-0.8241261886220158
29372,-0.587785252292473,-0.8090169943749475
29373,-0.5664062369248326,-0.8241261886220158
29374,-0.5446390350150271,-0.838670567945424
29375,-0.5664062369248326,-0.8241261886220158
29376,-0.587785252292473,-0.8090169943749475
29377,-0.6087614290087207,-0.7933533402912352
29378,-0.6293203910498373,-0.777145961456971
29379,-0.6087614290087207,-0.7933533402912352
29380,-0.587785252292473,-0.8090169943749475
29381,-0.6087614290087207,-0.7933533402912352
29382,-0.6293203910498373,-0.777145961456971
29383,-0.6494480483301835,-0.7604059656000309
29384,-0.6691306063588582,-0.7431448254773942
29385,-0.6494480483301835,-0.7604059656000309
29386,-0.6691306063588582,-0.7431448254773942
29387,-0.6494480483301835,-0.7604059656000309
29388,-0.6293203910498373,-0.777145961456971
29389,-0.6087614290087207,-0.7933533402912352
29390,-0.587785252292473,-0.8090169943749475
29391,-0.6087614290087207,-0.7933533402912352
29392,-0.587785252292473,-0.8090169943749475
29393,-0.6087614290087207,-0.7933533402912352
29394,-0.6293203910498373,-0.777145961456971
29395,-0.6494480483301835,-0.7604059656000309
29396,-0.6293203910498373,-0.777145961456971
29397,-0.6494480483301835,-0.7604059656000309
29398,-0.6293203910498373,-0.777145961456971
29399,-0.6087614290087207,-0.7933533402912352
29400,-0.6293203910498373,-0.777145961456971
29401,-0.6494480483301835,-0.7604059656000309
29402,-0.6293203910498373,-0.777145961456971
29403,-0.6087614290087207,-0.7933533402912352
29404,-0.6293203910498373,-0.777145961456971
29405,-0.6494480483301835,-0.7604059656000309
29406,-0.6691306063588582,-0.7431448254773942
29407,-0.6883545756937538,-0.7253743710122877
29408,-0.6691306063588582,-0.7431448254773942
29409,-0.6883545756937538,-0.7253743710122877
29410,-0.6691306063588582,-0.7431448254773942
29411,-0.6883545756937538,-0.7253743710122877
29412,-0.6883545756937538,-0.7253743710122877
29413,-0.6691306063588582,-0.7431448254773942
29414,-0.6494480483301835,-0.7604059656000309
29415,-0.6691306063588582,-0.7431448254773942
29416,-0.6494480483301835,-0.7604059656000309
29417,-0.6691306063588582,-0.7431448254773942
29418,-0.6883545756937538,-0.7253743710122877
29419,-0.6691306063588582,-0.7431448254773942
29420,-0.6883545756937538,-0.7253743710122877
29421,-0.6691306063588582,-0.7431448254773942
29422,-0.6494480483301835,-0.7604059656000309
29423,-0.6293203910498373,-0.777145961456971
29424,-0.6494480483301835,-0.7604059656000309
29425,-0.6293203910498373,-0.777145961456971
29426,-0.6494480483301835,-0.7604059656000309
29427,-0.6691306063588582,-0.7431448254773942
29428,-0.6883545756937538,-0.7253743710122877
29429,-0.7071067811865475,-0.7071067811865476
29430,-0.6883545756937538,-0.7253743710122877
29431,-0.6691306063588582,-0.7431448254773942
29432,-0.6883545756937538,-0.7253743710122877
29433,-0.6691306063588582,-0.7431448254773942
29434,-0.6494480483301835,-0.7604059656000309
29435,-0.6691306063588582,-0.7431448254773942
29436,-0.6883545756937538,-0.7253743710122877
29437,-0.6691306063588582,-0.7431448254773942
29438,-0.6494480483301835,-0.7604059656000309
29439,-0.6691306063588582,-0.7431448254773942
29440,-0.6494480483301835,-0.7604059656000309
29441,-0.6293203910498373,-0.777145961456971
29442,-0.6494480483301835,-0.7604059656000309
29443,-0.6691306063588582,-0.7431448254773942
29444,-0.6883545756937538,-0.7253743710122877
29445,-0.6691306063588582,-0.7431448254773942
29446,-0.6494480483301835,-0.7604059656000309
29447,-0.6691306063588582,-0.7431448254773942
29448,-0.6883545756937538,-0.7253743710122877
29449,-0.7071067811865475,-0.7071067811865476
29450,-0.7253743710122876,-0.6883545756937539
29451,-0.7071067811865475,-0.7071067811865476
29452,-0.6883545756937538,-0.7253743710122877
29453,-0.7071067811865475,-0.7071067811865476
29454,-0.6883545756937538,-0.7253743710122877
29455,-0.6691306063588582,-0.7431448254773942
29456,-0.6883545756937538,-0.7253743710122877
29457,-0.7071067811865475,-0.7071067811865476
29458,-0.7253743710122876,-0.6883545756937539
29459,-0.7431448254773941,-0.6691306063588583
29460,-0.7604059656000309,-0.6494480483301838
29461,-0.7431448254773941,-0.6691306063588583
29462,-0.7604059656000309,-0.6494480483301838
29463,-0.7771459614569709,-0.6293203910498374
29464,-0.793353340291235,-0.6087614290087209
29465,-0.8090169943749473,-0.5877852522924732
29466,-0.793353340291235,-0.6087614290087209
29467,-0.8090169943749473,-0.5877852522924732
29468,-0.8241261886220157,-0.5664062369248328
29469,-0.8090169943749473,-0.5877852522924732
29470,-0.793353340291235,-0.6087614290087209
29471,-0.7771459614569709,-0.6293203910498374
29472,-0.793353340291235,-0.6087614290087209
29473,-0.8090169943749473,-0.5877852522924732
29474,-0.8241261886220157,-0.5664062369248328
29475,-0.8090169943749473,-0.5877852522924732
29476,-0.8241261886220157,-0.5664062369248328
29477,-0.8090169943749473,-0.5877852522924732
29478,-0.793353340291235,-0.6087614290087209
29479,-0.7771459614569709,-0.6293203910498374
29480,-0.7604059656000309,-0.6494480483301838
29481,-0.7771459614569709,-0.6293203910498374
29482,-0.7604059656000309,-0.6494480483301838
29483,-0.7771459614569709,-0.6293203910498374
29484,-0.7604059656000309,-0.6494480483301838
29485,-0.7431448254773941,-0.6691306063588583
29486,-0.7604059656000309,-0.6494480483301838
29487,-0.7431448254773941,-0.6691306063588583
29488,-0.7253743710122876,-0.6883545756937539
29489,-0.7431448254773941,-0.6691306063588583
29490,-0.7604059656000309,-0.6494480483301838
29491,-0.7771459614569709,-0.6293203910498374
29492,-0.793353340291235,-0.6087614290087209
29493,-0.8090169943749473,-0.5877852522924732
29494,-0.793353340291235,-0.6087614290087209
29495,-0.8090169943749473,-0.5877852522924732
29496,-0.793353340291235,-0.6087614290087209
29497,-0.8090169943749473,-0.5877852522924732
29498,-0.8241261886220157,-0.5664062369248328
29499,-0.8090169943749473,-0.5877852522924732
29500,-0.793353340291235,-0.6087614290087209
29501,-0.7771459614569709,-0.6293203910498374
29502,-0.7604059656000309,-0.6494480483301838
29503,-0.7771459614569709,-0.6293203910498374
29504,-0.7604059656000309,-0.6494480483301838
29505,-0.7771459614569709,-0.6293203910498374
29506,-0.7604059656000309,-0.6494480483301838
