,Energy
41992,-64.79913607074229
41993,-64.79913608307572
41994,-64.79913607074229
41995,-64.79913605019597
41996,-64.79913607074229
41997,-64.79913605019597
41998,-64.79913602145083
41999,-64.79913598452659
42000,-64.79913602145083
42001,-64.79913605019597
42002,-64.79913602145083
42003,-64.79913605019597
42004,-64.79913602145083
42005,-64.79913605019597
42006,-64.79913607074229
42007,-64.79913605019597
42008,-64.79913607074229
42009,-64.79913608307572
42010,-64.7991360871878
42011,-64.79913608307572
42012,-64.79913607074229
42013,-64.79913608307572
42014,-64.79913607074229
42015,-64.79913605019597
42016,-64.79913607074229
42017,-64.79913608307572
42018,-64.7991360871878
42019,-64.79913608307572
42020,-64.79913607074229
42021,-64.79913605019597
42022,-64.79913607074229
42023,-64.79913605019597
42024,-64.79913607074229
42025,-64.79913608307572
42026,-64.79913607074229
42027,-64.79913608307572
42028,-64.7991360871878
42029,-64.79913608307572
42030,-64.7991360871878
42031,-64.79913608307572
42032,-64.7991360871878
42033,-64.79913608307572
42034,-64.7991360871878
42035,-64.79913608307572
42036,-64.7991360871878
42037,-64.79913608307572
42038,-64.7991360871878
42039,-64.79913608307572
42040,-64.79913607074229
42041,-64.79913605019597
42042,-64.79913607074229
42043,-64.79913608307572
42044,-64.7991360871878
42045,-64.79913608307572
42046,-64.79913607074229
42047,-64.79913605019597
42048,-64.79913602145083
42049,-64.79913605019597
42050,-64.79913607074229
42051,-64.79913605019597
42052,-64.79913602145083
42053,-64.79913605019597
42054,-64.79913602145083
42055,-64.79913605019597
42056,-64.79913602145083
42057,-64.79913605019597
42058,-64.79913602145083
42059,-64.79913602145083
42060,-64.79913598452659
42061,-64.79913602145083
42062,-64.79913605019597
42063,-64.79913607074229
42064,-64.79913605019597
42065,-64.79913602145083
42066,-64.79913598452659
42067,-64.79913602145083
42068,-64.79913598452659
42069,-64.79913593944853
42070,-64.79913588624757
42071,-64.79913593944853
42072,-64.79913598452659
42073,-64.79913602145083
42074,-64.79913598452659
42075,-64.79913602145083
42076,-64.79913598452659
42077,-64.79913593944853
42078,-64.79913593944853
42079,-64.79913598452659
42080,-64.79913602145083
42081,-64.79913605019597
42082,-64.79913602145083
42083,-64.79913605019597
42084,-64.79913602145083
42085,-64.79913598452659
42086,-64.79913602145083
42087,-64.79913605019597
42088,-64.79913607074229
42089,-64.79913608307572
42090,-64.7991360871878
42091,-64.79913608307572
42092,-64.79913607074229
42093,-64.79913608307572
42094,-64.79913607074229
42095,-64.79913608307572
42096,-64.7991360871878
42097,-64.79913608307572
42098,-64.79913607074229
42099,-64.79913605019597
42100,-64.79913602145083
42101,-64.79913598452659
42102,-64.79913602145083
42103,-64.79913605019597
42104,-64.79913607074229
42105,-64.79913608307572
42106,-64.7991360871878
42107,-64.79913608307572
42108,-64.79913607074229
42109,-64.79913605019597
42110,-64.79913602145083
42111,-64.79913598452659
42112,-64.79913602145083
42113,-64.79913605019597
42114,-64.79913607074229
42115,-64.79913608307572
42116,-64.7991360871878
42117,-64.79913608307572
42118,-64.7991360871878
42119,-64.79913608307572
42120,-64.79913607074229
42121,-64.79913605019597
42122,-64.79913602145083
42123,-64.79913598452659
42124,-64.79913602145083
42125,-64.79913598452659
42126,-64.79913602145083
42127,-64.79913605019597
42128,-64.79913607074229
42129,-64.79913608307572
42130,-64.7991360871878
42131,-64.79913608307572
42132,-64.79913607074229
42133,-64.79913605019597
42134,-64.79913607074229
42135,-64.79913605019597
42136,-64.79913602145083
42137,-64.79913598452659
42138,-64.79913602145083
42139,-64.79913605019597
42140,-64.79913607074229
42141,-64.79913608307572
42142,-64.79913607074229
42143,-64.79913605019597
42144,-64.79913602145083
42145,-64.79913598452659
42146,-64.79913602145083
42147,-64.79913598452659
42148,-64.79913598452659
42149,-64.79913602145083
42150,-64.79913605019597
42151,-64.79913602145083
42152,-64.79913605019597
42153,-64.79913602145083
42154,-64.79913598452659
42155,-64.79913602145083
42156,-64.79913598452659
42157,-64.79913602145083
42158,-64.79913598452659
42159,-64.79913593944853
42160,-64.79913598452659
42161,-64.79913602145083
42162,-64.79913605019597
42163,-64.79913607074229
42164,-64.79913608307572
42165,-64.7991360871878
42166,-64.79913608307572
42167,-64.79913607074229
42168,-64.79913608307572
42169,-64.79913607074229
42170,-64.79913608307572
42171,-64.7991360871878
42172,-64.79913608307572
42173,-64.7991360871878
42174,-64.79913608307572
42175,-64.7991360871878
42176,-64.79913608307572
42177,-64.7991360871878
42178,-64.79913608307572
42179,-64.79913607074229
42180,-64.79913605019597
42181,-64.79913607074229
42182,-64.79913608307572
42183,-64.79913607074229
42184,-64.79913608307572
42185,-64.7991360871878
42186,-64.79913608307572
42187,-64.7991360871878
42188,-64.79913608307572
42189,-64.7991360871878
42190,-64.79913608307572
42191,-64.7991360871878
42192,-64.79913608307572
42193,-64.79913607074229
42194,-64.79913608307572
42195,-64.79913607074229
42196,-64.79913605019597
42197,-64.79913602145083
42198,-64.79913605019597
42199,-64.79913607074229
42200,-64.79913608307572
42201,-64.79913607074229
42202,-64.79913605019597
42203,-64.79913602145083
42204,-64.79913605019597
42205,-64.79913607074229
42206,-64.79913608307572
42207,-64.79913607074229
42208,-64.79913608307572
42209,-64.7991360871878
42210,-64.79913608307572
42211,-64.79913607074229
42212,-64.79913605019597
42213,-64.79913602145083
42214,-64.79913605019597
42215,-64.79913602145083
42216,-64.79913605019597
42217,-64.79913607074229
42218,-64.79913608307572
42219,-64.7991360871878
42220,-64.79913608307572
42221,-64.79913607074229
42222,-64.79913605019597
42223,-64.79913602145083
42224,-64.79913598452659
42225,-64.79913593944853
42226,-64.79913598452659
42227,-64.79913602145083
42228,-64.79913598452659
42229,-64.79913602145083
42230,-64.79913605019597
42231,-64.79913607074229
42232,-64.79913608307572
42233,-64.7991360871878
42234,-64.79913608307572
42235,-64.7991360871878
42236,-64.7991360871878
42237,-64.79913608307572
42238,-64.79913607074229
42239,-64.79913608307572
42240,-64.79913607074229
42241,-64.79913608307572
42242,-64.79913607074229
42243,-64.79913605019597
42244,-64.79913602145083
42245,-64.79913605019597
42246,-64.79913607074229
42247,-64.79913608307572
42248,-64.79913607074229
42249,-64.79913605019597
42250,-64.79913607074229
42251,-64.79913605019597
42252,-64.79913602145083
42253,-64.79913598452659
42254,-64.79913593944853
42255,-64.79913598452659
42256,-64.79913598452659
42257,-64.79913593944853
42258,-64.79913598452659
42259,-64.79913593944853
42260,-64.79913598452659
42261,-64.79913602145083
42262,-64.79913605019597
42263,-64.79913607074229
42264,-64.79913605019597
42265,-64.79913602145083
42266,-64.79913598452659
42267,-64.79913602145083
42268,-64.79913605019597
42269,-64.79913607074229
42270,-64.79913608307572
42271,-64.79913607074229
42272,-64.79913608307572
42273,-64.79913607074229
42274,-64.79913608307572
42275,-64.7991360871878
42276,-64.79913608307572
42277,-64.7991360871878
42278,-64.79913608307572
42279,-64.7991360871878
42280,-64.79913608307572
42281,-64.79913607074229
42282,-64.79913608307572
42283,-64.7991360871878
42284,-64.79913608307572
42285,-64.79913607074229
42286,-64.79913605019597
42287,-64.79913607074229
42288,-64.79913608307572
42289,-64.79913607074229
42290,-64.79913605019597
42291,-64.79913607074229
42292,-64.79913605019597
42293,-64.79913607074229
42294,-64.79913605019597
42295,-64.79913607074229
42296,-64.79913608307572
42297,-64.7991360871878
42298,-64.79913608307572
42299,-64.79913607074229
42300,-64.79913605019597
42301,-64.79913607074229
42302,-64.79913605019597
42303,-64.79913602145083
42304,-64.79913598452659
42305,-64.79913602145083
42306,-64.79913605019597
42307,-64.79913607074229
42308,-64.79913608307572
42309,-64.79913607074229
42310,-64.79913605019597
42311,-64.79913607074229
42312,-64.79913605019597
42313,-64.79913602145083
42314,-64.79913598452659
42315,-64.79913602145083
42316,-64.79913605019597
42317,-64.79913602145083
42318,-64.79913605019597
42319,-64.79913602145083
42320,-64.79913605019597
42321,-64.79913607074229
42322,-64.79913608307572
42323,-64.7991360871878
42324,-64.79913608307572
42325,-64.79913607074229
42326,-64.79913605019597
42327,-64.79913607074229
42328,-64.79913605019597
42329,-64.79913602145083
42330,-64.79913605019597
42331,-64.79913607074229
42332,-64.79913605019597
42333,-64.79913602145083
42334,-64.79913598452659
42335,-64.79913593944855
42336,-64.79913588624757
42337,-64.79913593944855
42338,-64.79913588624757
42339,-64.79913582496016
42340,-64.79913588624757
42341,-64.79913582496016
42342,-64.79913588624757
42343,-64.79913588624757
42344,-64.79913593944855
42345,-64.79913588624757
42346,-64.79913582496016
42347,-64.79913588624757
42348,-64.79913588624757
42349,-64.79913593944855
42350,-64.79913588624757
42351,-64.79913582496016
42352,-64.79913588624757
42353,-64.79913582496016
42354,-64.79913588624757
42355,-64.79913593944855
42356,-64.79913598452659
42357,-64.79913593944855
42358,-64.79913598452659
42359,-64.79913593944855
42360,-64.79913588624757
42361,-64.79913582496016
42362,-64.79913582496016
42363,-64.79913588624757
42364,-64.79913593944855
42365,-64.79913598452659
42366,-64.79913602145083
42367,-64.79913598452659
42368,-64.79913602145083
42369,-64.79913598452659
42370,-64.79913593944855
42371,-64.79913588624757
42372,-64.79913593944855
42373,-64.79913598452659
42374,-64.79913593944855
42375,-64.79913598452659
42376,-64.79913602145083
42377,-64.79913602145083
42378,-64.79913605019597
42379,-64.79913602145083
42380,-64.79913605019597
42381,-64.79913602145083
42382,-64.79913598452659
42383,-64.79913593944855
42384,-64.79913598452659
42385,-64.79913602145083
42386,-64.79913605019597
42387,-64.79913607074229
42388,-64.79913605019597
42389,-64.79913607074229
42390,-64.79913605019597
42391,-64.79913602145083
42392,-64.79913602145083
42393,-64.79913598452659
42394,-64.79913602145083
42395,-64.79913602145083
42396,-64.79913598452659
42397,-64.79913598452659
42398,-64.79913602145083
42399,-64.79913598452659
42400,-64.79913602145083
42401,-64.79913605019597
42402,-64.79913602145083
42403,-64.79913605019597
42404,-64.79913605019597
42405,-64.79913602145083
42406,-64.79913605019597
42407,-64.79913607074229
42408,-64.79913605019597
42409,-64.79913607074229
42410,-64.79913608307572
42411,-64.79913607074229
42412,-64.79913605019597
42413,-64.79913607074229
42414,-64.79913608307572
42415,-64.79913608307572
42416,-64.7991360871878
42417,-64.79913608307572
42418,-64.79913607074229
42419,-64.79913608307572
42420,-64.7991360871878
42421,-64.79913608307572
42422,-64.79913607074229
42423,-64.79913608307572
42424,-64.79913607074229
42425,-64.79913608307572
42426,-64.79913607074229
42427,-64.79913605019597
42428,-64.79913602145083
42429,-64.79913605019597
42430,-64.79913607074229
42431,-64.79913605019597
42432,-64.79913602145083
42433,-64.79913598452659
42434,-64.79913593944855
42435,-64.79913588624757
42436,-64.79913582496016
42437,-64.7991357556283
42438,-64.79913582496016
42439,-64.7991357556283
42440,-64.79913582496016
42441,-64.7991357556283
42442,-64.7991357556283
42443,-64.7991356782995
42444,-64.79913559302679
42445,-64.7991356782995
42446,-64.7991357556283
42447,-64.7991357556283
42448,-64.79913582496016
42449,-64.79913588624757
42450,-64.79913593944855
42451,-64.79913588624757
42452,-64.79913582496016
42453,-64.7991357556283
42454,-64.7991357556283
42455,-64.7991356782995
42456,-64.79913559302679
42457,-64.79913549986856
42458,-64.79913559302679
42459,-64.7991356782995
42460,-64.79913559302679
42461,-64.79913549986856
42462,-64.79913559302679
42463,-64.7991356782995
42464,-64.7991356782995
42465,-64.7991356782995
42466,-64.79913559302679
42467,-64.7991356782995
42468,-64.7991357556283
42469,-64.79913582496016
42470,-64.79913588624757
42471,-64.79913593944855
42472,-64.79913598452659
42473,-64.79913602145083
42474,-64.79913598452659
42475,-64.79913593944855
42476,-64.79913588624757
42477,-64.79913593944855
42478,-64.79913598452659
42479,-64.79913602145083
42480,-64.79913598452659
42481,-64.79913593944855
42482,-64.79913588624757
42483,-64.79913588624757
42484,-64.79913593944855
42485,-64.79913598452659
42486,-64.79913602145083
42487,-64.79913602145083
42488,-64.79913605019597
42489,-64.79913602145083
42490,-64.79913598452659
42491,-64.79913602145083
42492,-64.79913598452659
42493,-64.79913602145083
42494,-64.79913605019597
42495,-64.79913607074229
42496,-64.79913605019597
42497,-64.79913607074229
42498,-64.79913608307572
42499,-64.79913607074229
42500,-64.79913608307572
42501,-64.7991360871878
42502,-64.79913608307572
42503,-64.79913607074229
42504,-64.79913608307572
42505,-64.7991360871878
42506,-64.79913608307572
42507,-64.79913607074229
42508,-64.79913608307572
42509,-64.79913607074229
42510,-64.79913608307572
42511,-64.7991360871878
42512,-64.79913608307572
42513,-64.79913607074229
42514,-64.79913605019597
42515,-64.79913602145083
42516,-64.79913598452659
42517,-64.79913602145083
42518,-64.79913598452659
42519,-64.79913593944853
42520,-64.79913598452659
42521,-64.79913593944853
42522,-64.79913598452659
42523,-64.79913602145083
42524,-64.79913605019597
42525,-64.79913602145083
42526,-64.79913598452659
42527,-64.79913593944853
42528,-64.79913598452659
42529,-64.79913602145083
42530,-64.79913605019597
42531,-64.79913607074229
42532,-64.79913605019597
42533,-64.79913602145083
42534,-64.79913598452659
42535,-64.79913593944853
42536,-64.79913588624757
42537,-64.79913593944853
42538,-64.79913598452659
42539,-64.79913593944853
42540,-64.79913598452659
42541,-64.79913602145083
42542,-64.79913598452659
42543,-64.79913602145083
42544,-64.79913605019597
42545,-64.79913607074229
42546,-64.79913608307572
42547,-64.7991360871878
42548,-64.79913608307572
42549,-64.79913607074229
42550,-64.79913608307572
42551,-64.79913608307572
42552,-64.7991360871878
42553,-64.79913608307572
42554,-64.7991360871878
42555,-64.79913608307572
42556,-64.79913607074229
42557,-64.79913605019597
42558,-64.79913607074229
42559,-64.79913605019597
42560,-64.79913605019597
42561,-64.79913602145083
42562,-64.79913605019597
42563,-64.79913607074229
42564,-64.79913605019597
42565,-64.79913607074229
42566,-64.79913605019597
42567,-64.79913602145083
42568,-64.79913598452659
42569,-64.79913602145083
42570,-64.79913598452659
42571,-64.79913593944855
42572,-64.79913598452659
42573,-64.79913602145083
42574,-64.79913598452659
42575,-64.79913593944855
42576,-64.79913588624757
42577,-64.79913582496016
42578,-64.7991357556283
42579,-64.7991357556283
42580,-64.7991356782995
42581,-64.79913559302679
42582,-64.79913549986856
42583,-64.79913539888871
42584,-64.79913529015641
42585,-64.79913517374618
42586,-64.79913529015641
42587,-64.79913539888871
42588,-64.79913549986856
42589,-64.79913539888871
42590,-64.79913549986856
42591,-64.79913559302679
42592,-64.7991356782995
42593,-64.7991357556283
42594,-64.7991356782995
42595,-64.7991357556283
42596,-64.79913582496016
42597,-64.7991357556283
42598,-64.79913582496016
42599,-64.7991357556283
42600,-64.7991357556283
42601,-64.7991357556283
42602,-64.7991356782995
42603,-64.7991357556283
42604,-64.7991356782995
42605,-64.79913559302679
42606,-64.7991356782995
42607,-64.7991357556283
42608,-64.7991356782995
42609,-64.79913559302679
42610,-64.79913549986856
42611,-64.79913559302679
42612,-64.7991356782995
42613,-64.79913559302679
42614,-64.7991356782995
42615,-64.79913559302679
42616,-64.7991356782995
42617,-64.7991357556283
42618,-64.79913582496016
42619,-64.7991357556283
42620,-64.7991356782995
42621,-64.7991357556283
42622,-64.79913582496016
42623,-64.79913588624757
42624,-64.79913593944855
42625,-64.79913588624757
42626,-64.79913582496016
42627,-64.79913588624757
42628,-64.79913588624757
42629,-64.79913593944855
42630,-64.79913588624757
42631,-64.79913593944855
42632,-64.79913588624757
42633,-64.79913582496016
42634,-64.79913588624757
42635,-64.79913593944855
42636,-64.79913598452659
42637,-64.79913602145083
42638,-64.79913605019597
42639,-64.79913607074229
42640,-64.79913605019597
42641,-64.79913602145083
42642,-64.79913605019597
42643,-64.79913607074229
42644,-64.79913605019597
42645,-64.79913602145083
42646,-64.79913598452659
42647,-64.79913602145083
42648,-64.79913598452659
42649,-64.79913602145083
42650,-64.79913598452659
42651,-64.79913593944855
42652,-64.79913598452659
42653,-64.79913598452659
42654,-64.79913593944855
42655,-64.79913588624757
42656,-64.79913582496016
42657,-64.79913588624757
42658,-64.79913593944855
42659,-64.79913598452659
42660,-64.79913602145083
42661,-64.79913598452659
42662,-64.79913598452659
42663,-64.79913593944855
42664,-64.79913588624757
42665,-64.79913593944855
42666,-64.79913588624757
42667,-64.79913593944855
42668,-64.79913598452659
42669,-64.79913593944855
42670,-64.79913588624757
42671,-64.79913593944855
42672,-64.79913588624757
42673,-64.79913593944855
42674,-64.79913588624757
42675,-64.79913593944855
42676,-64.79913598452659
42677,-64.79913602145083
42678,-64.79913605019597
42679,-64.79913607074229
42680,-64.79913605019597
42681,-64.79913607074229
42682,-64.79913608307572
42683,-64.7991360871878
42684,-64.79913608307572
42685,-64.79913607074229
42686,-64.79913608307572
42687,-64.79913607074229
42688,-64.79913608307572
42689,-64.7991360871878
42690,-64.79913608307572
42691,-64.79913607074229
42692,-64.79913605019597
42693,-64.79913602145083
42694,-64.79913605019597
42695,-64.79913602145083
42696,-64.79913605019597
42697,-64.79913607074229
42698,-64.79913608307572
42699,-64.79913607074229
42700,-64.79913608307572
42701,-64.79913607074229
42702,-64.79913605019597
42703,-64.79913602145083
42704,-64.79913605019597
42705,-64.79913607074229
42706,-64.79913608307572
42707,-64.7991360871878
42708,-64.79913608307572
42709,-64.7991360871878
42710,-64.79913608307572
42711,-64.79913607074229
42712,-64.79913605019597
42713,-64.79913607074229
42714,-64.79913605019597
42715,-64.79913607074229
42716,-64.79913608307572
42717,-64.7991360871878
42718,-64.79913608307572
42719,-64.79913607074229
42720,-64.79913608307572
42721,-64.79913607074229
42722,-64.79913608307572
42723,-64.79913607074229
42724,-64.79913608307572
42725,-64.79913607074229
42726,-64.79913608307572
42727,-64.79913607074229
42728,-64.79913608307572
42729,-64.79913607074229
42730,-64.79913608307572
42731,-64.7991360871878
42732,-64.79913608307572
42733,-64.7991360871878
42734,-64.79913608307572
42735,-64.79913607074229
42736,-64.79913605019597
42737,-64.79913607074229
42738,-64.79913605019597
42739,-64.79913607074229
42740,-64.79913608307572
42741,-64.79913607074229
42742,-64.79913608307572
42743,-64.79913607074229
42744,-64.79913608307572
42745,-64.7991360871878
42746,-64.79913608307572
42747,-64.7991360871878
42748,-64.7991360871878
42749,-64.79913608307572
42750,-64.7991360871878
42751,-64.79913608307572
42752,-64.7991360871878
42753,-64.79913608307572
42754,-64.7991360871878
42755,-64.79913608307572
42756,-64.7991360871878
42757,-64.79913608307572
42758,-64.79913607074229
42759,-64.79913608307572
42760,-64.79913607074229
42761,-64.79913605019597
42762,-64.79913602145083
42763,-64.79913598452659
42764,-64.79913602145083
42765,-64.79913598452659
42766,-64.79913602145083
42767,-64.79913605019597
42768,-64.79913602145083
42769,-64.79913605019597
42770,-64.79913602145083
42771,-64.79913598452659
42772,-64.79913593944855
42773,-64.79913588624757
42774,-64.79913593944855
42775,-64.79913598452659
42776,-64.79913602145083
42777,-64.79913605019597
42778,-64.79913607074229
42779,-64.79913608307572
42780,-64.79913607074229
42781,-64.79913608307572
42782,-64.7991360871878
42783,-64.79913608307572
42784,-64.79913607074229
42785,-64.79913605019597
42786,-64.79913602145083
42787,-64.79913598452659
42788,-64.79913602145083
42789,-64.79913605019597
42790,-64.79913607074229
42791,-64.79913605019597
42792,-64.79913607074229
42793,-64.79913605019597
42794,-64.79913607074229
42795,-64.79913608307572
42796,-64.79913607074229
42797,-64.79913608307572
42798,-64.79913607074229
42799,-64.79913605019597
42800,-64.79913602145083
42801,-64.79913598452659
42802,-64.79913598452659
42803,-64.79913602145083
42804,-64.79913605019597
42805,-64.79913607074229
42806,-64.79913608307572
42807,-64.79913607074229
42808,-64.79913605019597
42809,-64.79913607074229
42810,-64.79913608307572
42811,-64.79913607074229
42812,-64.79913608307572
42813,-64.7991360871878
42814,-64.79913608307572
42815,-64.7991360871878
42816,-64.79913608307572
42817,-64.79913607074229
42818,-64.79913605019597
42819,-64.79913602145083
42820,-64.79913605019597
42821,-64.79913605019597
42822,-64.79913602145083
42823,-64.79913605019597
42824,-64.79913602145083
42825,-64.79913605019597
42826,-64.79913602145083
42827,-64.79913598452659
42828,-64.79913593944853
42829,-64.79913588624757
42830,-64.79913582496016
42831,-64.79913588624757
42832,-64.79913582496016
42833,-64.79913588624757
42834,-64.79913588624757
42835,-64.79913582496016
42836,-64.7991357556283
42837,-64.79913582496016
42838,-64.7991357556283
42839,-64.79913582496016
42840,-64.79913582496016
42841,-64.79913588624757
42842,-64.79913582496016
42843,-64.79913588624757
42844,-64.79913582496016
42845,-64.79913588624757
42846,-64.79913593944853
42847,-64.79913588624757
42848,-64.79913593944853
42849,-64.79913588624757
42850,-64.79913582496016
42851,-64.79913588624757
42852,-64.79913582496016
42853,-64.7991357556283
42854,-64.7991356782995
42855,-64.7991357556283
42856,-64.79913582496016
42857,-64.7991357556283
42858,-64.7991356782995
42859,-64.79913559302679
42860,-64.79913549986856
42861,-64.79913559302679
42862,-64.7991356782995
42863,-64.7991357556283
42864,-64.7991357556283
42865,-64.79913582496016
42866,-64.79913588624757
42867,-64.79913582496016
42868,-64.79913588624757
42869,-64.79913593944853
42870,-64.79913588624757
42871,-64.79913582496016
42872,-64.7991357556283
42873,-64.7991356782995
42874,-64.7991357556283
42875,-64.79913582496016
42876,-64.79913588624757
42877,-64.79913582496016
42878,-64.7991357556283
42879,-64.79913582496016
42880,-64.79913588624757
42881,-64.79913593944853
42882,-64.79913598452659
42883,-64.79913593944853
42884,-64.79913588624757
42885,-64.79913593944853
42886,-64.79913598452659
42887,-64.79913602145083
42888,-64.79913598452659
42889,-64.79913602145083
42890,-64.79913605019597
42891,-64.79913607074229
42892,-64.79913605019597
42893,-64.79913607074229
42894,-64.79913605019597
42895,-64.79913607074229
42896,-64.79913605019597
42897,-64.79913602145083
42898,-64.79913598452659
42899,-64.79913593944853
42900,-64.79913598452659
42901,-64.79913602145083
42902,-64.79913605019597
42903,-64.79913602145083
42904,-64.79913598452659
42905,-64.79913602145083
42906,-64.79913605019597
42907,-64.79913607074229
42908,-64.79913608307572
42909,-64.7991360871878
42910,-64.79913608307572
42911,-64.7991360871878
42912,-64.79913608307572
42913,-64.7991360871878
42914,-64.79913608307572
42915,-64.7991360871878
42916,-64.79913608307572
42917,-64.7991360871878
42918,-64.79913608307572
42919,-64.7991360871878
42920,-64.79913608307572
42921,-64.7991360871878
42922,-64.79913608307572
42923,-64.79913607074229
42924,-64.79913608307572
42925,-64.79913607074229
42926,-64.79913608307572
42927,-64.7991360871878
42928,-64.79913608307572
42929,-64.7991360871878
42930,-64.79913608307572
42931,-64.79913607074229
42932,-64.79913605019597
42933,-64.79913602145083
42934,-64.79913605019597
42935,-64.79913607074229
42936,-64.79913608307572
42937,-64.79913607074229
42938,-64.79913605019597
42939,-64.79913602145083
42940,-64.79913605019597
42941,-64.79913607074229
42942,-64.79913605019597
42943,-64.79913602145083
42944,-64.79913605019597
42945,-64.79913607074229
42946,-64.79913605019597
42947,-64.79913607074229
42948,-64.79913608307572
42949,-64.7991360871878
42950,-64.79913608307572
42951,-64.7991360871878
42952,-64.79913608307572
42953,-64.7991360871878
42954,-64.79913608307572
42955,-64.79913607074229
42956,-64.79913605019597
42957,-64.79913602145083
42958,-64.79913598452659
42959,-64.79913593944855
42960,-64.79913588624757
42961,-64.79913582496016
42962,-64.7991357556283
42963,-64.7991356782995
42964,-64.7991356782995
42965,-64.7991357556283
42966,-64.79913582496016
42967,-64.7991357556283
42968,-64.7991357556283
42969,-64.79913582496016
42970,-64.79913588624757
42971,-64.79913588624757
42972,-64.79913593944855
42973,-64.79913588624757
42974,-64.79913593944855
42975,-64.79913588624757
42976,-64.79913582496016
42977,-64.7991357556283
42978,-64.7991356782995
42979,-64.7991357556283
42980,-64.7991356782995
42981,-64.7991357556283
42982,-64.7991356782995
42983,-64.7991357556283
42984,-64.79913582496016
42985,-64.7991357556283
42986,-64.7991356782995
42987,-64.7991357556283
42988,-64.79913582496016
42989,-64.7991357556283
42990,-64.7991357556283
42991,-64.7991356782995
42992,-64.7991357556283
42993,-64.7991356782995
42994,-64.7991357556283
42995,-64.7991357556283
42996,-64.79913582496016
42997,-64.7991357556283
42998,-64.7991356782995
42999,-64.79913559302679
43000,-64.79913559302679
43001,-64.7991356782995
43002,-64.7991357556283
43003,-64.79913582496016
43004,-64.7991357556283
43005,-64.79913582496016
43006,-64.7991357556283
43007,-64.79913582496016
43008,-64.79913588624757
43009,-64.79913582496016
43010,-64.7991357556283
43011,-64.7991356782995
43012,-64.7991357556283
43013,-64.79913582496016
43014,-64.7991357556283
43015,-64.7991356782995
43016,-64.7991357556283
43017,-64.7991356782995
43018,-64.7991357556283
43019,-64.7991356782995
43020,-64.79913559302679
43021,-64.7991356782995
43022,-64.7991356782995
43023,-64.7991357556283
43024,-64.7991356782995
43025,-64.79913559302679
43026,-64.7991356782995
43027,-64.79913559302679
43028,-64.79913549986856
43029,-64.79913559302679
43030,-64.7991356782995
43031,-64.79913559302679
43032,-64.79913549986856
43033,-64.79913539888871
43034,-64.79913529015641
43035,-64.79913539888871
43036,-64.79913549986856
43037,-64.79913559302679
43038,-64.7991356782995
43039,-64.7991357556283
43040,-64.7991356782995
43041,-64.79913559302679
43042,-64.79913549986856
43043,-64.79913539888871
43044,-64.79913549986856
43045,-64.79913539888871
43046,-64.79913529015641
43047,-64.79913539888871
43048,-64.79913529015641
43049,-64.79913517374618
43050,-64.79913504973784
43051,-64.79913517374618
43052,-64.79913504973784
43053,-64.79913504973784
43054,-64.79913517374618
43055,-64.79913529015641
43056,-64.79913517374618
43057,-64.79913504973784
43058,-64.79913491821634
43059,-64.79913504973784
43060,-64.79913517374618
43061,-64.79913504973784
43062,-64.79913517374618
43063,-64.79913504973784
43064,-64.79913504973784
43065,-64.79913491821634
43066,-64.79913491821634
43067,-64.79913477927182
43068,-64.79913491821634
43069,-64.79913504973784
43070,-64.79913517374618
43071,-64.79913529015641
43072,-64.79913539888871
43073,-64.79913529015641
43074,-64.79913517374618
43075,-64.79913504973784
43076,-64.79913517374618
43077,-64.79913504973784
43078,-64.79913517374618
43079,-64.79913504973784
43080,-64.79913504973784
43081,-64.79913517374618
43082,-64.79913504973784
43083,-64.79913517374618
43084,-64.79913529015641
43085,-64.79913529015641
43086,-64.79913539888871
43087,-64.79913529015641
43088,-64.79913539888871
43089,-64.79913529015641
43090,-64.79913539888871
43091,-64.79913529015641
43092,-64.79913517374618
43093,-64.79913517374618
43094,-64.79913504973784
43095,-64.79913504973784
43096,-64.79913517374618
43097,-64.79913504973784
43098,-64.79913517374618
43099,-64.79913504973784
43100,-64.79913491821634
43101,-64.79913477927182
43102,-64.79913463299954
43103,-64.79913463299954
43104,-64.7991344794997
43105,-64.79913463299954
43106,-64.79913477927182
43107,-64.79913463299954
43108,-64.7991344794997
43109,-64.79913431887755
43110,-64.7991344794997
43111,-64.79913463299954
43112,-64.7991344794997
43113,-64.79913431887755
43114,-64.79913415124314
43115,-64.79913431887755
43116,-64.79913415124314
43117,-64.79913397671137
43118,-64.79913379540186
43119,-64.79913397671137
43120,-64.79913397671137
43121,-64.79913379540186
43122,-64.79913397671137
43123,-64.79913415124314
43124,-64.79913431887755
43125,-64.79913415124314
43126,-64.79913397671137
43127,-64.79913415124314
43128,-64.79913397671137
43129,-64.79913397671137
43130,-64.79913415124314
43131,-64.79913397671137
43132,-64.79913379540186
43133,-64.79913360743885
43134,-64.79913341295118
43135,-64.79913360743885
43136,-64.79913379540186
43137,-64.79913360743885
43138,-64.79913379540186
43139,-64.79913397671137
43140,-64.79913379540186
43141,-64.79913360743885
43142,-64.79913341295118
43143,-64.79913341295118
43144,-64.79913341295118
43145,-64.79913360743885
43146,-64.79913379540186
43147,-64.79913397671137
43148,-64.79913415124314
43149,-64.79913431887755
43150,-64.7991344794997
43151,-64.79913463299954
43152,-64.7991344794997
43153,-64.79913463299954
43154,-64.79913463299954
43155,-64.7991344794997
43156,-64.79913431887755
43157,-64.79913415124314
