,Energy
16965,-86.39883211632993
16966,-86.39883211632993
16967,-86.39883211632993
16968,-86.39883211632993
16969,-86.39883211632993
16970,-86.39883211632993
16971,-86.39883211632993
16972,-86.39883211632993
16973,-86.39883211632993
16974,-86.39883211632993
16975,-86.39883211632993
16976,-86.39883211632993
16977,-86.39883211632993
16978,-86.39883211632993
16979,-86.39883211632993
16980,-86.39883211632993
16981,-86.39883211632993
16982,-86.39883211632993
16983,-86.39883211632993
16984,-86.39883211632993
16985,-86.39883211632993
16986,-86.39883211632993
16987,-86.39883211632993
16988,-86.39883211632994
16989,-86.39883211632993
16990,-86.39883211632994
16991,-86.39883211632993
16992,-86.39883211632994
16993,-86.39883211632993
16994,-86.39883211632994
16995,-86.39883211632993
16996,-86.39883211632994
16997,-86.39883211632993
16998,-86.39883211632994
16999,-86.39883211632993
17000,-86.39883211632994
17001,-86.39883211632993
17002,-86.39883211632994
17003,-86.39883211632993
17004,-86.39883211632994
17005,-86.39883211632993
17006,-86.39883211632994
17007,-86.39883211632993
17008,-86.39883211632994
17009,-86.39883211632993
17010,-86.39883211632994
17011,-86.39883211632993
17012,-86.39883211632993
17013,-86.39883211632993
17014,-86.39883211632993
17015,-86.39883211632993
17016,-86.39883211632993
17017,-86.39883211632993
17018,-86.39883211632993
17019,-86.39883211632993
17020,-86.39883211632993
17021,-86.39883211632993
17022,-86.39883211632993
17023,-86.39883211632993
17024,-86.39883211632993
17025,-86.39883211632993
17026,-86.39883211632994
17027,-86.39883211632993
17028,-86.39883211632994
17029,-86.39883211632993
17030,-86.39883211632994
17031,-86.39883211632993
17032,-86.39883211632994
17033,-86.39883211632993
17034,-86.39883211632994
17035,-86.39883211632993
17036,-86.39883211632994
17037,-86.39883211632993
17038,-86.39883211632994
17039,-86.39883211632993
17040,-86.39883211632994
17041,-86.39883211632993
17042,-86.39883211632994
17043,-86.39883211632993
17044,-86.39883211632994
17045,-86.39883211632993
17046,-86.39883211632994
17047,-86.39883211632993
17048,-86.39883211632994
17049,-86.39883211632993
17050,-86.39883211632994
17051,-86.39883211632993
17052,-86.39883211632994
17053,-86.39883211632993
17054,-86.39883211632994
17055,-86.39883211632993
17056,-86.39883211632994
17057,-86.39883211632993
17058,-86.39883211632994
17059,-86.39883211632993
17060,-86.39883211632994
17061,-86.39883211632993
17062,-86.39883211632994
17063,-86.39883211632993
17064,-86.39883211632994
17065,-86.39883211632993
17066,-86.39883211632994
17067,-86.39883211632993
17068,-86.39883211632994
17069,-86.39883211632993
17070,-86.39883211632993
17071,-86.39883211632993
17072,-86.39883211632993
17073,-86.39883211632993
17074,-86.39883211632993
17075,-86.39883211632993
17076,-86.39883211632993
17077,-86.39883211632993
17078,-86.39883211632993
17079,-86.39883211632993
17080,-86.39883211632993
17081,-86.39883211632993
17082,-86.39883211632993
17083,-86.39883211632993
17084,-86.39883211632993
17085,-86.39883211632993
17086,-86.39883211632993
17087,-86.39883211632993
17088,-86.39883211632993
17089,-86.39883211632993
17090,-86.39883211632993
17091,-86.39883211632993
17092,-86.39883211632993
17093,-86.39883211632993
17094,-86.39883211632993
17095,-86.39883211632993
17096,-86.39883211632993
17097,-86.39883211632993
17098,-86.39883211632993
17099,-86.39883211632993
17100,-86.39883211632993
17101,-86.39883211632993
17102,-86.39883211632993
17103,-86.39883211632993
17104,-86.39883211632993
17105,-86.39883211632993
17106,-86.39883211632993
17107,-86.39883211632993
17108,-86.39883211632993
17109,-86.39883211632993
17110,-86.39883211632993
17111,-86.39883211632993
17112,-86.39883211632993
17113,-86.39883211632993
17114,-86.39883211632993
17115,-86.39883211632993
17116,-86.39883211632993
17117,-86.39883211632993
17118,-86.39883211632993
17119,-86.39883211632993
17120,-86.39883211632993
17121,-86.39883211632993
17122,-86.39883211632993
17123,-86.39883211632993
17124,-86.39883211632993
17125,-86.39883211632993
17126,-86.39883211632994
17127,-86.39883211632993
17128,-86.39883211632994
17129,-86.39883211632993
17130,-86.39883211632994
17131,-86.39883211632993
17132,-86.39883211632994
17133,-86.39883211632993
17134,-86.39883211632994
17135,-86.39883211632993
17136,-86.39883211632994
17137,-86.39883211632993
17138,-86.39883211632994
17139,-86.39883211632993
17140,-86.39883211632994
17141,-86.39883211632993
17142,-86.39883211632994
17143,-86.39883211632993
17144,-86.39883211632994
17145,-86.39883211632993
17146,-86.39883211632994
17147,-86.39883211632993
17148,-86.39883211632994
17149,-86.39883211632993
17150,-86.39883211632994
17151,-86.39883211632993
17152,-86.39883211632994
17153,-86.39883211632993
17154,-86.39883211632994
17155,-86.39883211632993
17156,-86.39883211632994
17157,-86.39883211632993
17158,-86.39883211632994
17159,-86.39883211632993
17160,-86.39883211632994
17161,-86.39883211632993
17162,-86.39883211632993
17163,-86.39883211632993
17164,-86.39883211632994
17165,-86.39883211632993
17166,-86.39883211632993
17167,-86.39883211632994
17168,-86.39883211632993
17169,-86.39883211632993
17170,-86.39883211632993
17171,-86.39883211632993
17172,-86.39883211632993
17173,-86.39883211632993
17174,-86.39883211632993
17175,-86.39883211632994
17176,-86.39883211632994
17177,-86.39883211632994
17178,-86.39883211632994
17179,-86.39883211632994
17180,-86.39883211632994
17181,-86.39883211632994
17182,-86.39883211632994
17183,-86.39883211632994
17184,-86.39883211632994
17185,-86.39883211632994
17186,-86.39883211632993
17187,-86.39883211632993
17188,-86.39883211632993
17189,-86.39883211632994
17190,-86.39883211632993
17191,-86.39883211632994
17192,-86.39883211632993
17193,-86.39883211632994
17194,-86.39883211632993
17195,-86.39883211632993
17196,-86.39883211632993
17197,-86.39883211632994
17198,-86.39883211632993
17199,-86.39883211632994
17200,-86.39883211632993
17201,-86.39883211632994
17202,-86.39883211632993
17203,-86.39883211632993
17204,-86.39883211632993
17205,-86.39883211632994
17206,-86.39883211632993
17207,-86.39883211632994
17208,-86.39883211632993
17209,-86.39883211632993
17210,-86.39883211632993
17211,-86.39883211632994
17212,-86.39883211632994
17213,-86.39883211632994
17214,-86.39883211632993
17215,-86.39883211632994
17216,-86.39883211632994
17217,-86.39883211632994
17218,-86.39883211632994
17219,-86.39883211632994
17220,-86.39883211632994
17221,-86.39883211632994
17222,-86.39883211632993
17223,-86.39883211632994
17224,-86.39883211632994
17225,-86.39883211632994
17226,-86.39883211632994
17227,-86.39883211632994
17228,-86.39883211632994
17229,-86.39883211632994
17230,-86.39883211632994
17231,-86.39883211632994
17232,-86.39883211632993
17233,-86.39883211632994
17234,-86.39883211632993
17235,-86.39883211632994
17236,-86.39883211632994
17237,-86.39883211632994
17238,-86.39883211632993
17239,-86.39883211632994
17240,-86.39883211632993
17241,-86.39883211632994
17242,-86.39883211632993
17243,-86.39883211632994
17244,-86.39883211632993
17245,-86.39883211632994
17246,-86.39883211632993
17247,-86.39883211632994
17248,-86.39883211632994
17249,-86.39883211632994
17250,-86.39883211632994
17251,-86.39883211632993
17252,-86.39883211632994
17253,-86.39883211632991
17254,-86.39883211632993
17255,-86.39883211632994
17256,-86.39883211632993
17257,-86.39883211632994
17258,-86.39883211632994
17259,-86.39883211632993
17260,-86.39883211632994
17261,-86.39883211632993
17262,-86.39883211632994
17263,-86.39883211632993
17264,-86.39883211632994
17265,-86.39883211632993
17266,-86.39883211632994
17267,-86.39883211632993
17268,-86.39883211632994
17269,-86.39883211632993
17270,-86.39883211632994
17271,-86.39883211632993
17272,-86.39883211632993
17273,-86.39883211632993
17274,-86.39883211632993
17275,-86.39883211632993
17276,-86.39883211632993
17277,-86.39883211632993
17278,-86.39883211632993
17279,-86.39883211632993
17280,-86.39883211632993
17281,-86.39883211632993
17282,-86.39883211632993
17283,-86.39883211632993
17284,-86.39883211632994
17285,-86.39883211632993
17286,-86.39883211632993
17287,-86.39883211632993
17288,-86.39883211632993
17289,-86.39883211632993
17290,-86.39883211632993
17291,-86.39883211632993
17292,-86.39883211632994
17293,-86.39883211632993
17294,-86.39883211632994
17295,-86.39883211632993
17296,-86.39883211632994
17297,-86.39883211632993
17298,-86.39883211632994
17299,-86.39883211632993
17300,-86.39883211632994
17301,-86.39883211632993
17302,-86.39883211632994
17303,-86.39883211632993
17304,-86.39883211632994
17305,-86.39883211632994
17306,-86.39883211632994
17307,-86.39883211632993
17308,-86.39883211632994
17309,-86.39883211632993
17310,-86.39883211632994
17311,-86.39883211632993
17312,-86.39883211632993
17313,-86.39883211632993
17314,-86.39883211632993
17315,-86.39883211632993
17316,-86.39883211632994
17317,-86.39883211632993
17318,-86.39883211632994
17319,-86.39883211632993
17320,-86.39883211632994
17321,-86.39883211632993
17322,-86.39883211632994
17323,-86.39883211632993
17324,-86.39883211632994
17325,-86.39883211632994
17326,-86.39883211632993
17327,-86.39883211632991
17328,-86.39883211632994
17329,-86.39883211632993
17330,-86.39883211632994
17331,-86.39883211632991
17332,-86.39883211632994
17333,-86.39883211632991
17334,-86.39883211632993
17335,-86.39883211632991
17336,-86.39883211632994
17337,-86.39883211632993
17338,-86.39883211632994
17339,-86.39883211632993
17340,-86.39883211632994
17341,-86.39883211632994
17342,-86.39883211632993
17343,-86.39883211632994
17344,-86.39883211632993
17345,-86.39883211632994
17346,-86.39883211632994
17347,-86.39883211632994
17348,-86.39883211632993
17349,-86.39883211632994
17350,-86.39883211632993
17351,-86.39883211632994
17352,-86.39883211632994
17353,-86.39883211632994
17354,-86.39883211632994
17355,-86.39883211632994
17356,-86.39883211632994
17357,-86.39883211632994
17358,-86.39883211632994
17359,-86.39883211632994
17360,-86.39883211632994
17361,-86.39883211632994
17362,-86.39883211632994
17363,-86.39883211632994
17364,-86.39883211632993
17365,-86.39883211632993
17366,-86.39883211632993
17367,-86.39883211632993
17368,-86.39883211632993
17369,-86.39883211632993
17370,-86.39883211632993
17371,-86.39883211632993
17372,-86.39883211632993
17373,-86.39883211632994
17374,-86.39883211632993
17375,-86.39883211632994
17376,-86.39883211632993
17377,-86.39883211632994
17378,-86.39883211632993
17379,-86.39883211632994
17380,-86.39883211632993
17381,-86.39883211632993
17382,-86.39883211632993
17383,-86.39883211632993
17384,-86.39883211632993
17385,-86.39883211632994
17386,-86.39883211632993
17387,-86.39883211632993
17388,-86.39883211632993
17389,-86.39883211632994
17390,-86.39883211632993
17391,-86.39883211632994
17392,-86.39883211632993
17393,-86.39883211632994
17394,-86.39883211632993
17395,-86.39883211632994
17396,-86.39883211632993
17397,-86.39883211632994
17398,-86.39883211632993
17399,-86.39883211632993
17400,-86.39883211632993
17401,-86.39883211632993
17402,-86.39883211632993
17403,-86.39883211632993
17404,-86.39883211632993
17405,-86.39883211632993
17406,-86.39883211632993
17407,-86.39883211632993
17408,-86.39883211632993
17409,-86.39883211632994
17410,-86.39883211632994
17411,-86.39883211632994
17412,-86.39883211632994
17413,-86.39883211632994
17414,-86.39883211632993
17415,-86.39883211632994
17416,-86.39883211632993
17417,-86.39883211632994
17418,-86.39883211632993
17419,-86.39883211632994
17420,-86.39883211632994
17421,-86.39883211632993
17422,-86.39883211632994
17423,-86.39883211632993
17424,-86.39883211632994
17425,-86.39883211632993
17426,-86.39883211632994
17427,-86.39883211632994
17428,-86.39883211632994
17429,-86.39883211632993
17430,-86.39883211632994
17431,-86.39883211632991
17432,-86.39883211632994
17433,-86.39883211632993
17434,-86.39883211632994
17435,-86.39883211632993
17436,-86.39883211632994
17437,-86.39883211632994
17438,-86.39883211632993
17439,-86.39883211632994
17440,-86.39883211632994
17441,-86.39883211632993
17442,-86.39883211632994
17443,-86.39883211632993
17444,-86.39883211632994
17445,-86.39883211632994
17446,-86.39883211632994
17447,-86.39883211632993
17448,-86.39883211632994
17449,-86.39883211632993
17450,-86.39883211632994
17451,-86.39883211632993
17452,-86.39883211632994
17453,-86.39883211632994
17454,-86.39883211632994
17455,-86.39883211632994
17456,-86.39883211632993
17457,-86.39883211632994
17458,-86.39883211632994
17459,-86.39883211632993
17460,-86.39883211632994
17461,-86.39883211632994
17462,-86.39883211632993
17463,-86.39883211632994
17464,-86.39883211632994
17465,-86.39883211632994
17466,-86.39883211632994
17467,-86.39883211632994
17468,-86.39883211632994
17469,-86.39883211632994
17470,-86.39883211632994
17471,-86.39883211632994
17472,-86.39883211632994
17473,-86.39883211632994
17474,-86.39883211632994
17475,-86.39883211632994
17476,-86.39883211632994
17477,-86.39883211632994
17478,-86.39883211632994
17479,-86.39883211632994
17480,-86.39883211632994
17481,-86.39883211632994
17482,-86.39883211632994
17483,-86.39883211632994
17484,-86.39883211632994
17485,-86.39883211632994
17486,-86.39883211632994
17487,-86.39883211632994
17488,-86.39883211632994
17489,-86.39883211632994
17490,-86.39883211632994
17491,-86.39883211632994
17492,-86.39883211632994
17493,-86.39883211632994
17494,-86.39883211632993
17495,-86.39883211632994
17496,-86.39883211632994
17497,-86.39883211632994
17498,-86.39883211632994
17499,-86.39883211632994
17500,-86.39883211632994
17501,-86.39883211632994
17502,-86.39883211632994
17503,-86.39883211632994
17504,-86.39883211632993
17505,-86.39883211632993
17506,-86.39883211632993
17507,-86.39883211632994
17508,-86.39883211632993
17509,-86.39883211632994
17510,-86.39883211632993
17511,-86.39883211632994
17512,-86.39883211632994
17513,-86.39883211632994
17514,-86.39883211632994
17515,-86.39883211632994
17516,-86.39883211632994
17517,-86.39883211632994
17518,-86.39883211632994
17519,-86.39883211632994
17520,-86.39883211632994
17521,-86.39883211632994
17522,-86.39883211632994
17523,-86.39883211632994
17524,-86.39883211632994
17525,-86.39883211632994
17526,-86.39883211632994
17527,-86.39883211632994
17528,-86.39883211632993
17529,-86.39883211632993
17530,-86.39883211632993
17531,-86.39883211632993
17532,-86.39883211632993
17533,-86.39883211632993
17534,-86.39883211632993
17535,-86.39883211632993
17536,-86.39883211632993
17537,-86.39883211632994
17538,-86.39883211632994
17539,-86.39883211632994
17540,-86.39883211632993
17541,-86.39883211632994
17542,-86.39883211632993
17543,-86.39883211632994
17544,-86.39883211632993
17545,-86.39883211632993
17546,-86.39883211632993
17547,-86.39883211632994
17548,-86.39883211632993
17549,-86.39883211632993
17550,-86.39883211632993
17551,-86.39883211632993
17552,-86.39883211632993
17553,-86.39883211632993
17554,-86.39883211632993
17555,-86.39883211632994
17556,-86.39883211632994
17557,-86.39883211632994
17558,-86.39883211632994
17559,-86.39883211632994
17560,-86.39883211632994
17561,-86.39883211632994
17562,-86.39883211632994
17563,-86.39883211632994
17564,-86.39883211632993
17565,-86.39883211632994
17566,-86.39883211632994
17567,-86.39883211632994
17568,-86.39883211632994
17569,-86.39883211632994
17570,-86.39883211632994
17571,-86.39883211632994
17572,-86.39883211632994
17573,-86.39883211632994
17574,-86.39883211632994
17575,-86.39883211632994
17576,-86.39883211632994
17577,-86.39883211632994
17578,-86.39883211632994
17579,-86.39883211632994
17580,-86.39883211632994
17581,-86.39883211632994
17582,-86.39883211632994
17583,-86.39883211632994
17584,-86.39883211632994
17585,-86.39883211632994
17586,-86.39883211632994
17587,-86.39883211632994
17588,-86.39883211632994
17589,-86.39883211632994
17590,-86.39883211632994
17591,-86.39883211632994
17592,-86.39883211632994
17593,-86.39883211632994
17594,-86.39883211632993
17595,-86.39883211632993
17596,-86.39883211632993
17597,-86.39883211632994
17598,-86.39883211632994
17599,-86.39883211632994
17600,-86.39883211632994
17601,-86.39883211632994
17602,-86.39883211632994
17603,-86.39883211632994
17604,-86.39883211632994
17605,-86.39883211632994
17606,-86.39883211632994
17607,-86.39883211632994
17608,-86.39883211632994
17609,-86.39883211632994
17610,-86.39883211632993
17611,-86.39883211632994
17612,-86.39883211632994
17613,-86.39883211632994
17614,-86.39883211632994
17615,-86.39883211632994
17616,-86.39883211632993
17617,-86.39883211632994
17618,-86.39883211632994
17619,-86.39883211632994
17620,-86.39883211632994
17621,-86.39883211632994
17622,-86.39883211632994
17623,-86.39883211632994
17624,-86.39883211632993
17625,-86.39883211632994
17626,-86.39883211632993
17627,-86.39883211632994
17628,-86.39883211632994
17629,-86.39883211632993
17630,-86.39883211632994
17631,-86.39883211632993
17632,-86.39883211632994
17633,-86.39883211632993
17634,-86.39883211632994
17635,-86.39883211632994
17636,-86.39883211632993
17637,-86.39883211632994
17638,-86.39883211632993
17639,-86.39883211632994
17640,-86.39883211632994
17641,-86.39883211632994
17642,-86.39883211632993
17643,-86.39883211632994
17644,-86.39883211632994
17645,-86.39883211632994
17646,-86.39883211632993
17647,-86.39883211632994
17648,-86.39883211632993
17649,-86.39883211632994
17650,-86.39883211632994
17651,-86.39883211632994
17652,-86.39883211632994
17653,-86.39883211632994
17654,-86.39883211632994
17655,-86.39883211632994
17656,-86.39883211632994
17657,-86.39883211632994
17658,-86.39883211632994
17659,-86.39883211632994
17660,-86.39883211632994
17661,-86.39883211632994
17662,-86.39883211632994
17663,-86.39883211632994
17664,-86.39883211632993
17665,-86.39883211632993
17666,-86.39883211632993
17667,-86.39883211632993
17668,-86.39883211632993
17669,-86.39883211632993
17670,-86.39883211632993
17671,-86.39883211632993
17672,-86.39883211632993
17673,-86.39883211632993
17674,-86.39883211632993
17675,-86.39883211632994
17676,-86.39883211632993
17677,-86.39883211632993
17678,-86.39883211632993
17679,-86.39883211632994
17680,-86.39883211632993
17681,-86.39883211632994
17682,-86.39883211632993
17683,-86.39883211632993
17684,-86.39883211632993
17685,-86.39883211632993
17686,-86.39883211632993
17687,-86.39883211632993
17688,-86.39883211632993
17689,-86.39883211632994
17690,-86.39883211632994
17691,-86.39883211632994
17692,-86.39883211632993
17693,-86.39883211632994
17694,-86.39883211632994
17695,-86.39883211632994
17696,-86.39883211632994
17697,-86.39883211632994
17698,-86.39883211632994
17699,-86.39883211632994
17700,-86.39883211632994
17701,-86.39883211632994
17702,-86.39883211632994
17703,-86.39883211632994
17704,-86.39883211632994
17705,-86.39883211632994
17706,-86.39883211632994
17707,-86.39883211632994
17708,-86.39883211632994
17709,-86.39883211632994
17710,-86.39883211632994
17711,-86.39883211632994
17712,-86.39883211632993
17713,-86.39883211632994
17714,-86.39883211632993
17715,-86.39883211632994
17716,-86.39883211632994
17717,-86.39883211632994
17718,-86.39883211632993
17719,-86.39883211632994
17720,-86.39883211632994
17721,-86.39883211632994
17722,-86.39883211632993
17723,-86.39883211632994
17724,-86.39883211632994
17725,-86.39883211632994
17726,-86.39883211632994
17727,-86.39883211632993
17728,-86.39883211632994
17729,-86.39883211632994
17730,-86.39883211632993
17731,-86.39883211632994
17732,-86.39883211632994
17733,-86.39883211632994
17734,-86.39883211632993
17735,-86.39883211632994
17736,-86.39883211632994
17737,-86.39883211632994
17738,-86.39883211632994
17739,-86.39883211632994
17740,-86.39883211632993
17741,-86.39883211632994
17742,-86.39883211632993
17743,-86.39883211632994
17744,-86.39883211632993
17745,-86.39883211632994
17746,-86.39883211632993
17747,-86.39883211632994
17748,-86.39883211632994
17749,-86.39883211632994
17750,-86.39883211632994
17751,-86.39883211632994
17752,-86.39883211632993
17753,-86.39883211632994
17754,-86.39883211632994
17755,-86.39883211632994
17756,-86.39883211632994
17757,-86.39883211632994
17758,-86.39883211632994
17759,-86.39883211632994
17760,-86.39883211632994
17761,-86.39883211632994
17762,-86.39883211632994
17763,-86.39883211632994
17764,-86.39883211632994
17765,-86.39883211632994
17766,-86.39883211632994
17767,-86.39883211632994
17768,-86.39883211632994
17769,-86.39883211632994
17770,-86.39883211632994
17771,-86.39883211632994
17772,-86.39883211632993
17773,-86.39883211632993
17774,-86.39883211632993
17775,-86.39883211632993
17776,-86.39883211632993
17777,-86.39883211632994
17778,-86.39883211632993
17779,-86.39883211632993
17780,-86.39883211632993
17781,-86.39883211632994
17782,-86.39883211632993
17783,-86.39883211632993
17784,-86.39883211632993
17785,-86.39883211632994
17786,-86.39883211632993
17787,-86.39883211632993
17788,-86.39883211632993
17789,-86.39883211632994
17790,-86.39883211632993
17791,-86.39883211632994
17792,-86.39883211632993
17793,-86.39883211632994
17794,-86.39883211632993
17795,-86.39883211632994
17796,-86.39883211632993
17797,-86.39883211632994
17798,-86.39883211632993
17799,-86.39883211632994
17800,-86.39883211632993
17801,-86.39883211632993
17802,-86.39883211632993
17803,-86.39883211632994
17804,-86.39883211632993
17805,-86.39883211632993
17806,-86.39883211632993
17807,-86.39883211632993
17808,-86.39883211632993
17809,-86.39883211632994
17810,-86.39883211632993
17811,-86.39883211632994
17812,-86.39883211632993
17813,-86.39883211632994
17814,-86.39883211632993
17815,-86.39883211632994
17816,-86.39883211632993
17817,-86.39883211632993
17818,-86.39883211632994
17819,-86.39883211632993
17820,-86.39883211632994
17821,-86.39883211632993
17822,-86.39883211632994
17823,-86.39883211632993
17824,-86.39883211632993
17825,-86.39883211632993
17826,-86.39883211632993
17827,-86.39883211632994
17828,-86.39883211632993
17829,-86.39883211632993
17830,-86.39883211632993
17831,-86.39883211632993
17832,-86.39883211632993
17833,-86.39883211632993
17834,-86.39883211632993
17835,-86.39883211632994
17836,-86.39883211632993
17837,-86.39883211632993
17838,-86.39883211632993
17839,-86.39883211632993
17840,-86.39883211632993
17841,-86.39883211632994
17842,-86.39883211632993
17843,-86.39883211632993
17844,-86.39883211632994
17845,-86.39883211632993
17846,-86.39883211632993
17847,-86.39883211632994
17848,-86.39883211632993
17849,-86.39883211632994
17850,-86.39883211632993
17851,-86.39883211632994
17852,-86.39883211632993
17853,-86.39883211632994
17854,-86.39883211632993
17855,-86.39883211632994
17856,-86.39883211632993
17857,-86.39883211632993
17858,-86.39883211632993
17859,-86.39883211632994
17860,-86.39883211632994
17861,-86.39883211632994
17862,-86.39883211632994
17863,-86.39883211632994
17864,-86.39883211632994
17865,-86.39883211632994
17866,-86.39883211632994
17867,-86.39883211632994
17868,-86.39883211632994
17869,-86.39883211632994
17870,-86.39883211632993
17871,-86.39883211632994
17872,-86.39883211632993
17873,-86.39883211632994
17874,-86.39883211632994
17875,-86.39883211632993
17876,-86.39883211632994
17877,-86.39883211632994
17878,-86.39883211632994
17879,-86.39883211632993
17880,-86.39883211632994
17881,-86.39883211632993
17882,-86.39883211632994
17883,-86.39883211632994
17884,-86.39883211632994
17885,-86.39883211632993
17886,-86.39883211632994
17887,-86.39883211632993
17888,-86.39883211632994
17889,-86.39883211632991
17890,-86.39883211632994
17891,-86.39883211632991
17892,-86.39883211632994
17893,-86.39883211632991
17894,-86.39883211632994
17895,-86.39883211632991
17896,-86.39883211632993
17897,-86.39883211632994
17898,-86.39883211632993
17899,-86.39883211632991
17900,-86.39883211632994
17901,-86.39883211632993
17902,-86.39883211632994
17903,-86.39883211632993
17904,-86.39883211632994
17905,-86.39883211632994
17906,-86.39883211632994
17907,-86.39883211632994
17908,-86.39883211632993
17909,-86.39883211632994
17910,-86.39883211632994
17911,-86.39883211632994
17912,-86.39883211632994
17913,-86.39883211632994
17914,-86.39883211632994
17915,-86.39883211632994
17916,-86.39883211632993
17917,-86.39883211632994
17918,-86.39883211632994
17919,-86.39883211632993
17920,-86.39883211632994
17921,-86.39883211632991
17922,-86.39883211632993
17923,-86.39883211632994
17924,-86.39883211632993
17925,-86.39883211632991
17926,-86.39883211632994
17927,-86.39883211632993
17928,-86.39883211632994
17929,-86.39883211632994
17930,-86.39883211632993
17931,-86.39883211632994
17932,-86.39883211632993
17933,-86.39883211632994
17934,-86.39883211632993
17935,-86.39883211632994
17936,-86.39883211632993
17937,-86.39883211632994
17938,-86.39883211632993
17939,-86.39883211632994
17940,-86.39883211632993
17941,-86.39883211632994
17942,-86.39883211632993
17943,-86.39883211632994
17944,-86.39883211632993
17945,-86.39883211632994
17946,-86.39883211632993
17947,-86.39883211632994
17948,-86.39883211632993
17949,-86.39883211632994
17950,-86.39883211632994
17951,-86.39883211632994
17952,-86.39883211632993
17953,-86.39883211632994
17954,-86.39883211632993
17955,-86.39883211632994
17956,-86.39883211632994
17957,-86.39883211632993
17958,-86.39883211632994
17959,-86.39883211632993
17960,-86.39883211632994
17961,-86.39883211632993
17962,-86.39883211632994
17963,-86.39883211632991
17964,-86.39883211632994
17965,-86.39883211632993
17966,-86.39883211632994
17967,-86.39883211632993
17968,-86.39883211632994
17969,-86.39883211632991
17970,-86.39883211632993
17971,-86.39883211632991
17972,-86.39883211632993
17973,-86.39883211632994
17974,-86.39883211632994
17975,-86.39883211632993
17976,-86.39883211632994
17977,-86.39883211632993
17978,-86.39883211632994
17979,-86.39883211632993
17980,-86.39883211632994
17981,-86.39883211632993
17982,-86.39883211632994
17983,-86.39883211632993
17984,-86.39883211632993
17985,-86.39883211632993
17986,-86.39883211632993
17987,-86.39883211632993
17988,-86.39883211632993
17989,-86.39883211632993
17990,-86.39883211632993
17991,-86.39883211632993
17992,-86.39883211632994
17993,-86.39883211632993
17994,-86.39883211632993
17995,-86.39883211632993
17996,-86.39883211632993
17997,-86.39883211632993
17998,-86.39883211632993
17999,-86.39883211632993
18000,-86.39883211632993
18001,-86.39883211632993
18002,-86.39883211632993
18003,-86.39883211632993
18004,-86.39883211632993
18005,-86.39883211632993
18006,-86.39883211632993
18007,-86.39883211632993
18008,-86.39883211632994
18009,-86.39883211632993
18010,-86.39883211632994
18011,-86.39883211632993
18012,-86.39883211632994
18013,-86.39883211632993
18014,-86.39883211632994
18015,-86.39883211632993
18016,-86.39883211632994
18017,-86.39883211632993
18018,-86.39883211632994
18019,-86.39883211632993
18020,-86.39883211632994
18021,-86.39883211632993
18022,-86.39883211632994
18023,-86.39883211632993
18024,-86.39883211632994
18025,-86.39883211632993
18026,-86.39883211632994
18027,-86.39883211632993
18028,-86.39883211632994
18029,-86.39883211632993
18030,-86.39883211632994
18031,-86.39883211632993
18032,-86.39883211632993
18033,-86.39883211632994
18034,-86.39883211632994
18035,-86.39883211632994
18036,-86.39883211632994
18037,-86.39883211632994
18038,-86.39883211632993
18039,-86.39883211632994
18040,-86.39883211632994
18041,-86.39883211632994
18042,-86.39883211632993
18043,-86.39883211632993
18044,-86.39883211632993
18045,-86.39883211632993
18046,-86.39883211632993
18047,-86.39883211632993
18048,-86.39883211632993
18049,-86.39883211632993
18050,-86.39883211632994
18051,-86.39883211632993
18052,-86.39883211632994
18053,-86.39883211632993
18054,-86.39883211632994
18055,-86.39883211632993
18056,-86.39883211632993
18057,-86.39883211632993
18058,-86.39883211632993
18059,-86.39883211632993
18060,-86.39883211632993
18061,-86.39883211632993
18062,-86.39883211632993
18063,-86.39883211632993
18064,-86.39883211632993
18065,-86.39883211632993
18066,-86.39883211632993
18067,-86.39883211632994
18068,-86.39883211632993
18069,-86.39883211632994
18070,-86.39883211632993
18071,-86.39883211632993
18072,-86.39883211632993
18073,-86.39883211632993
18074,-86.39883211632993
18075,-86.39883211632993
18076,-86.39883211632993
18077,-86.39883211632993
18078,-86.39883211632993
18079,-86.39883211632993
18080,-86.39883211632993
18081,-86.39883211632993
18082,-86.39883211632993
18083,-86.39883211632993
18084,-86.39883211632993
18085,-86.39883211632994
18086,-86.39883211632993
18087,-86.39883211632994
18088,-86.39883211632993
18089,-86.39883211632993
18090,-86.39883211632993
18091,-86.39883211632993
18092,-86.39883211632993
18093,-86.39883211632993
18094,-86.39883211632993
18095,-86.39883211632994
18096,-86.39883211632993
18097,-86.39883211632993
18098,-86.39883211632993
18099,-86.39883211632993
18100,-86.39883211632993
18101,-86.39883211632993
18102,-86.39883211632993
18103,-86.39883211632994
18104,-86.39883211632993
18105,-86.39883211632993
18106,-86.39883211632993
18107,-86.39883211632994
18108,-86.39883211632994
18109,-86.39883211632994
18110,-86.39883211632993
18111,-86.39883211632994
18112,-86.39883211632994
18113,-86.39883211632994
18114,-86.39883211632993
18115,-86.39883211632994
18116,-86.39883211632994
18117,-86.39883211632994
18118,-86.39883211632993
18119,-86.39883211632993
18120,-86.39883211632993
18121,-86.39883211632993
18122,-86.39883211632993
18123,-86.39883211632993
18124,-86.39883211632993
18125,-86.39883211632994
18126,-86.39883211632994
18127,-86.39883211632994
18128,-86.39883211632994
18129,-86.39883211632994
18130,-86.39883211632994
