,Energy
21921,-107.99854014541242
21922,-107.99854014541242
21923,-107.99854014541242
21924,-107.99854014541242
21925,-107.99854014541242
21926,-107.99854014541242
21927,-107.99854014541242
21928,-107.99854014541242
21929,-107.99854014541242
21930,-107.99854014541242
21931,-107.99854014541242
21932,-107.99854014541242
21933,-107.99854014541242
21934,-107.99854014541242
21935,-107.99854014541242
21936,-107.99854014541242
21937,-107.9985401454124
21938,-107.99854014541242
21939,-107.99854014541243
21940,-107.99854014541242
21941,-107.9985401454124
21942,-107.99854014541242
21943,-107.99854014541242
21944,-107.99854014541239
21945,-107.9985401454124
21946,-107.99854014541239
21947,-107.9985401454124
21948,-107.99854014541242
21949,-107.9985401454124
21950,-107.99854014541242
21951,-107.9985401454124
21952,-107.99854014541242
21953,-107.99854014541242
21954,-107.9985401454124
21955,-107.9985401454124
21956,-107.9985401454124
21957,-107.99854014541242
21958,-107.9985401454124
21959,-107.9985401454124
21960,-107.9985401454124
21961,-107.99854014541242
21962,-107.9985401454124
21963,-107.9985401454124
21964,-107.99854014541242
21965,-107.99854014541242
21966,-107.99854014541242
21967,-107.9985401454124
21968,-107.9985401454124
21969,-107.9985401454124
21970,-107.9985401454124
21971,-107.9985401454124
21972,-107.99854014541242
21973,-107.99854014541242
21974,-107.99854014541242
21975,-107.99854014541242
21976,-107.99854014541242
21977,-107.99854014541242
21978,-107.99854014541242
21979,-107.9985401454124
21980,-107.99854014541242
21981,-107.99854014541242
21982,-107.99854014541242
21983,-107.99854014541242
21984,-107.99854014541242
21985,-107.99854014541242
21986,-107.99854014541242
21987,-107.99854014541242
21988,-107.99854014541242
21989,-107.99854014541242
21990,-107.99854014541242
21991,-107.99854014541242
21992,-107.99854014541242
21993,-107.9985401454124
21994,-107.99854014541242
21995,-107.9985401454124
21996,-107.99854014541242
21997,-107.9985401454124
21998,-107.99854014541242
21999,-107.9985401454124
22000,-107.99854014541242
22001,-107.9985401454124
22002,-107.99854014541242
22003,-107.9985401454124
22004,-107.99854014541242
22005,-107.9985401454124
22006,-107.99854014541242
22007,-107.9985401454124
22008,-107.99854014541242
22009,-107.9985401454124
22010,-107.99854014541242
22011,-107.9985401454124
22012,-107.99854014541242
22013,-107.99854014541242
22014,-107.99854014541242
22015,-107.99854014541242
22016,-107.99854014541242
22017,-107.99854014541242
22018,-107.99854014541242
22019,-107.99854014541242
22020,-107.99854014541242
22021,-107.99854014541242
22022,-107.99854014541242
22023,-107.99854014541242
22024,-107.99854014541242
22025,-107.99854014541242
22026,-107.99854014541242
22027,-107.99854014541242
22028,-107.99854014541242
22029,-107.99854014541242
22030,-107.99854014541242
22031,-107.99854014541242
22032,-107.99854014541242
22033,-107.99854014541242
22034,-107.99854014541242
22035,-107.99854014541242
22036,-107.99854014541242
22037,-107.9985401454124
22038,-107.99854014541242
22039,-107.9985401454124
22040,-107.99854014541242
22041,-107.99854014541242
22042,-107.99854014541242
22043,-107.9985401454124
22044,-107.99854014541242
22045,-107.9985401454124
22046,-107.99854014541242
22047,-107.9985401454124
22048,-107.99854014541242
22049,-107.99854014541242
22050,-107.99854014541242
22051,-107.9985401454124
22052,-107.99854014541242
22053,-107.9985401454124
22054,-107.99854014541242
22055,-107.9985401454124
22056,-107.99854014541242
22057,-107.9985401454124
22058,-107.99854014541242
22059,-107.9985401454124
22060,-107.99854014541242
22061,-107.9985401454124
22062,-107.99854014541242
22063,-107.99854014541242
22064,-107.99854014541242
22065,-107.99854014541242
22066,-107.99854014541242
22067,-107.99854014541242
22068,-107.99854014541242
22069,-107.99854014541242
22070,-107.99854014541242
22071,-107.99854014541242
22072,-107.99854014541242
22073,-107.9985401454124
22074,-107.9985401454124
22075,-107.9985401454124
22076,-107.99854014541242
22077,-107.9985401454124
22078,-107.99854014541242
22079,-107.99854014541242
22080,-107.99854014541242
22081,-107.9985401454124
22082,-107.99854014541242
22083,-107.99854014541242
22084,-107.99854014541242
22085,-107.99854014541242
22086,-107.99854014541242
22087,-107.99854014541242
22088,-107.99854014541242
22089,-107.9985401454124
22090,-107.99854014541242
22091,-107.9985401454124
22092,-107.99854014541242
22093,-107.9985401454124
22094,-107.99854014541242
22095,-107.9985401454124
22096,-107.99854014541242
22097,-107.9985401454124
22098,-107.99854014541242
22099,-107.9985401454124
22100,-107.99854014541242
22101,-107.9985401454124
22102,-107.99854014541242
22103,-107.9985401454124
22104,-107.99854014541242
22105,-107.9985401454124
22106,-107.9985401454124
22107,-107.99854014541242
22108,-107.99854014541242
22109,-107.99854014541242
22110,-107.99854014541242
22111,-107.99854014541242
22112,-107.99854014541242
22113,-107.99854014541242
22114,-107.99854014541242
22115,-107.99854014541242
22116,-107.99854014541242
22117,-107.99854014541242
22118,-107.9985401454124
22119,-107.9985401454124
22120,-107.9985401454124
22121,-107.9985401454124
22122,-107.99854014541242
22123,-107.9985401454124
22124,-107.99854014541242
22125,-107.9985401454124
22126,-107.99854014541242
22127,-107.9985401454124
22128,-107.99854014541242
22129,-107.9985401454124
22130,-107.9985401454124
22131,-107.9985401454124
22132,-107.99854014541242
22133,-107.9985401454124
22134,-107.99854014541242
22135,-107.9985401454124
22136,-107.99854014541242
22137,-107.9985401454124
22138,-107.9985401454124
22139,-107.9985401454124
22140,-107.9985401454124
22141,-107.99854014541242
22142,-107.99854014541242
22143,-107.99854014541242
22144,-107.99854014541242
22145,-107.99854014541242
22146,-107.99854014541242
22147,-107.99854014541242
22148,-107.99854014541242
22149,-107.99854014541242
22150,-107.9985401454124
22151,-107.99854014541242
22152,-107.99854014541242
22153,-107.99854014541242
22154,-107.99854014541242
22155,-107.99854014541242
22156,-107.99854014541242
22157,-107.99854014541242
22158,-107.9985401454124
22159,-107.99854014541242
22160,-107.99854014541242
22161,-107.99854014541242
22162,-107.99854014541242
22163,-107.99854014541242
22164,-107.99854014541242
22165,-107.99854014541242
22166,-107.99854014541242
22167,-107.99854014541242
22168,-107.99854014541242
22169,-107.99854014541242
22170,-107.9985401454124
22171,-107.99854014541243
22172,-107.9985401454124
22173,-107.99854014541242
22174,-107.99854014541242
22175,-107.99854014541242
22176,-107.9985401454124
22177,-107.99854014541243
22178,-107.9985401454124
22179,-107.99854014541243
22180,-107.9985401454124
22181,-107.99854014541242
22182,-107.9985401454124
22183,-107.99854014541242
22184,-107.99854014541242
22185,-107.99854014541242
22186,-107.99854014541242
22187,-107.99854014541242
22188,-107.99854014541242
22189,-107.99854014541242
22190,-107.99854014541242
22191,-107.99854014541242
22192,-107.99854014541242
22193,-107.99854014541242
22194,-107.99854014541242
22195,-107.99854014541242
22196,-107.9985401454124
22197,-107.9985401454124
22198,-107.9985401454124
22199,-107.9985401454124
22200,-107.99854014541242
22201,-107.9985401454124
22202,-107.99854014541242
22203,-107.9985401454124
22204,-107.99854014541242
22205,-107.9985401454124
22206,-107.99854014541242
22207,-107.9985401454124
22208,-107.99854014541242
22209,-107.9985401454124
22210,-107.99854014541242
22211,-107.9985401454124
22212,-107.99854014541242
22213,-107.9985401454124
22214,-107.99854014541242
22215,-107.9985401454124
22216,-107.99854014541242
22217,-107.9985401454124
22218,-107.99854014541242
22219,-107.9985401454124
22220,-107.99854014541242
22221,-107.9985401454124
22222,-107.99854014541242
22223,-107.9985401454124
22224,-107.99854014541242
22225,-107.9985401454124
22226,-107.99854014541242
22227,-107.9985401454124
22228,-107.99854014541242
22229,-107.9985401454124
22230,-107.99854014541242
22231,-107.9985401454124
22232,-107.99854014541242
22233,-107.9985401454124
22234,-107.99854014541242
22235,-107.9985401454124
22236,-107.99854014541242
22237,-107.9985401454124
22238,-107.99854014541242
22239,-107.9985401454124
22240,-107.99854014541242
22241,-107.9985401454124
22242,-107.99854014541242
22243,-107.9985401454124
22244,-107.99854014541242
22245,-107.9985401454124
22246,-107.99854014541242
22247,-107.9985401454124
22248,-107.99854014541242
22249,-107.9985401454124
22250,-107.99854014541242
22251,-107.99854014541242
22252,-107.99854014541242
22253,-107.99854014541242
22254,-107.99854014541242
22255,-107.99854014541242
22256,-107.99854014541242
22257,-107.99854014541242
22258,-107.99854014541242
22259,-107.9985401454124
22260,-107.99854014541242
22261,-107.99854014541242
22262,-107.99854014541242
22263,-107.99854014541242
22264,-107.99854014541242
22265,-107.99854014541242
22266,-107.99854014541242
22267,-107.9985401454124
22268,-107.99854014541242
22269,-107.99854014541242
22270,-107.99854014541242
22271,-107.99854014541242
22272,-107.99854014541242
22273,-107.99854014541242
22274,-107.99854014541242
22275,-107.99854014541242
22276,-107.99854014541242
22277,-107.9985401454124
22278,-107.99854014541242
22279,-107.9985401454124
22280,-107.99854014541242
22281,-107.9985401454124
22282,-107.99854014541242
22283,-107.9985401454124
22284,-107.99854014541242
22285,-107.9985401454124
22286,-107.99854014541242
22287,-107.9985401454124
22288,-107.99854014541242
22289,-107.9985401454124
22290,-107.99854014541242
22291,-107.9985401454124
22292,-107.99854014541242
22293,-107.9985401454124
22294,-107.99854014541242
22295,-107.9985401454124
22296,-107.99854014541242
22297,-107.9985401454124
22298,-107.99854014541242
22299,-107.9985401454124
22300,-107.99854014541242
22301,-107.9985401454124
22302,-107.99854014541242
22303,-107.9985401454124
22304,-107.99854014541242
22305,-107.9985401454124
22306,-107.99854014541242
22307,-107.9985401454124
22308,-107.99854014541242
22309,-107.9985401454124
22310,-107.99854014541242
22311,-107.9985401454124
22312,-107.99854014541242
22313,-107.9985401454124
22314,-107.99854014541242
22315,-107.9985401454124
22316,-107.99854014541242
22317,-107.9985401454124
22318,-107.99854014541242
22319,-107.9985401454124
22320,-107.99854014541242
22321,-107.9985401454124
22322,-107.99854014541242
22323,-107.9985401454124
22324,-107.99854014541242
22325,-107.9985401454124
22326,-107.99854014541242
22327,-107.99854014541242
22328,-107.99854014541242
22329,-107.99854014541242
22330,-107.99854014541242
22331,-107.99854014541242
22332,-107.99854014541242
22333,-107.99854014541242
22334,-107.99854014541242
22335,-107.99854014541242
22336,-107.99854014541242
22337,-107.99854014541242
22338,-107.99854014541242
22339,-107.9985401454124
22340,-107.99854014541242
22341,-107.99854014541242
22342,-107.99854014541242
22343,-107.99854014541242
22344,-107.99854014541242
22345,-107.99854014541242
22346,-107.99854014541242
22347,-107.99854014541242
22348,-107.99854014541242
22349,-107.9985401454124
22350,-107.99854014541242
22351,-107.9985401454124
22352,-107.99854014541242
22353,-107.99854014541242
22354,-107.99854014541242
22355,-107.99854014541242
22356,-107.99854014541242
22357,-107.9985401454124
22358,-107.99854014541242
22359,-107.9985401454124
22360,-107.99854014541242
22361,-107.9985401454124
22362,-107.99854014541242
22363,-107.9985401454124
22364,-107.99854014541242
22365,-107.99854014541242
22366,-107.99854014541242
22367,-107.9985401454124
22368,-107.99854014541242
22369,-107.9985401454124
22370,-107.99854014541242
22371,-107.9985401454124
22372,-107.99854014541242
22373,-107.9985401454124
22374,-107.99854014541242
22375,-107.9985401454124
22376,-107.99854014541242
22377,-107.9985401454124
22378,-107.99854014541242
22379,-107.9985401454124
22380,-107.99854014541242
22381,-107.9985401454124
22382,-107.99854014541242
22383,-107.9985401454124
22384,-107.99854014541242
22385,-107.9985401454124
22386,-107.99854014541242
22387,-107.9985401454124
22388,-107.99854014541242
22389,-107.9985401454124
22390,-107.99854014541242
22391,-107.99854014541242
22392,-107.99854014541242
22393,-107.99854014541242
22394,-107.99854014541242
22395,-107.99854014541242
22396,-107.99854014541242
22397,-107.99854014541242
22398,-107.99854014541242
22399,-107.9985401454124
22400,-107.99854014541242
22401,-107.9985401454124
22402,-107.99854014541242
22403,-107.9985401454124
22404,-107.9985401454124
22405,-107.99854014541242
22406,-107.9985401454124
22407,-107.9985401454124
22408,-107.99854014541242
22409,-107.9985401454124
22410,-107.9985401454124
22411,-107.9985401454124
22412,-107.99854014541242
22413,-107.9985401454124
22414,-107.9985401454124
22415,-107.9985401454124
22416,-107.99854014541242
22417,-107.99854014541242
22418,-107.99854014541242
22419,-107.9985401454124
22420,-107.99854014541242
22421,-107.9985401454124
22422,-107.9985401454124
22423,-107.9985401454124
22424,-107.99854014541242
22425,-107.9985401454124
22426,-107.99854014541242
22427,-107.99854014541242
22428,-107.99854014541242
22429,-107.99854014541242
22430,-107.99854014541242
22431,-107.9985401454124
22432,-107.99854014541242
22433,-107.9985401454124
22434,-107.99854014541242
22435,-107.99854014541242
22436,-107.99854014541242
22437,-107.9985401454124
22438,-107.99854014541242
22439,-107.9985401454124
22440,-107.99854014541242
22441,-107.9985401454124
22442,-107.99854014541242
22443,-107.9985401454124
22444,-107.99854014541242
22445,-107.9985401454124
22446,-107.99854014541242
22447,-107.9985401454124
22448,-107.99854014541242
22449,-107.9985401454124
22450,-107.99854014541242
22451,-107.9985401454124
22452,-107.99854014541242
22453,-107.99854014541242
22454,-107.99854014541242
22455,-107.99854014541242
22456,-107.99854014541242
22457,-107.9985401454124
22458,-107.99854014541242
22459,-107.9985401454124
22460,-107.9985401454124
22461,-107.9985401454124
22462,-107.9985401454124
22463,-107.99854014541242
22464,-107.9985401454124
22465,-107.99854014541242
22466,-107.99854014541242
22467,-107.99854014541242
22468,-107.99854014541242
22469,-107.99854014541242
22470,-107.9985401454124
22471,-107.9985401454124
22472,-107.99854014541242
22473,-107.9985401454124
22474,-107.9985401454124
22475,-107.9985401454124
22476,-107.99854014541242
22477,-107.9985401454124
22478,-107.9985401454124
22479,-107.99854014541242
22480,-107.99854014541242
22481,-107.9985401454124
22482,-107.99854014541242
22483,-107.99854014541242
22484,-107.9985401454124
22485,-107.99854014541242
22486,-107.99854014541242
22487,-107.99854014541242
22488,-107.9985401454124
22489,-107.99854014541242
22490,-107.9985401454124
22491,-107.99854014541242
22492,-107.99854014541242
22493,-107.9985401454124
22494,-107.99854014541242
22495,-107.9985401454124
22496,-107.99854014541242
22497,-107.9985401454124
22498,-107.99854014541242
22499,-107.9985401454124
22500,-107.99854014541239
22501,-107.99854014541242
22502,-107.99854014541239
22503,-107.99854014541242
22504,-107.99854014541239
22505,-107.9985401454124
22506,-107.99854014541239
22507,-107.9985401454124
22508,-107.99854014541242
22509,-107.9985401454124
22510,-107.99854014541242
22511,-107.9985401454124
22512,-107.99854014541242
22513,-107.9985401454124
22514,-107.99854014541242
22515,-107.9985401454124
22516,-107.99854014541242
22517,-107.9985401454124
22518,-107.99854014541242
22519,-107.9985401454124
22520,-107.99854014541242
22521,-107.9985401454124
22522,-107.99854014541242
22523,-107.9985401454124
22524,-107.99854014541242
22525,-107.9985401454124
22526,-107.99854014541242
22527,-107.99854014541242
22528,-107.99854014541242
22529,-107.99854014541242
22530,-107.9985401454124
22531,-107.9985401454124
22532,-107.9985401454124
22533,-107.9985401454124
22534,-107.99854014541242
22535,-107.99854014541242
22536,-107.99854014541242
22537,-107.99854014541242
22538,-107.99854014541242
22539,-107.99854014541242
22540,-107.99854014541242
22541,-107.99854014541242
22542,-107.99854014541242
22543,-107.99854014541242
22544,-107.99854014541242
22545,-107.99854014541242
22546,-107.99854014541242
22547,-107.9985401454124
22548,-107.99854014541242
22549,-107.9985401454124
22550,-107.99854014541242
22551,-107.9985401454124
22552,-107.99854014541242
22553,-107.9985401454124
22554,-107.9985401454124
22555,-107.99854014541242
22556,-107.9985401454124
22557,-107.9985401454124
22558,-107.9985401454124
22559,-107.9985401454124
22560,-107.9985401454124
22561,-107.99854014541242
22562,-107.99854014541242
22563,-107.99854014541242
22564,-107.99854014541242
22565,-107.99854014541242
22566,-107.99854014541242
22567,-107.99854014541242
22568,-107.99854014541242
22569,-107.99854014541242
22570,-107.99854014541242
22571,-107.99854014541242
22572,-107.99854014541242
22573,-107.99854014541242
22574,-107.99854014541242
22575,-107.99854014541242
22576,-107.99854014541242
22577,-107.99854014541242
22578,-107.99854014541242
22579,-107.99854014541242
22580,-107.99854014541242
22581,-107.99854014541242
22582,-107.99854014541242
22583,-107.99854014541242
22584,-107.99854014541242
22585,-107.99854014541242
22586,-107.99854014541242
22587,-107.99854014541242
22588,-107.99854014541242
22589,-107.99854014541242
22590,-107.99854014541242
22591,-107.99854014541242
22592,-107.99854014541242
22593,-107.99854014541242
22594,-107.99854014541242
22595,-107.99854014541242
22596,-107.99854014541242
22597,-107.99854014541242
22598,-107.99854014541242
22599,-107.99854014541242
22600,-107.99854014541242
22601,-107.99854014541242
22602,-107.99854014541242
22603,-107.99854014541242
22604,-107.99854014541242
22605,-107.99854014541242
22606,-107.99854014541242
22607,-107.99854014541242
22608,-107.99854014541242
22609,-107.99854014541242
22610,-107.99854014541242
22611,-107.99854014541242
22612,-107.99854014541242
22613,-107.99854014541242
22614,-107.99854014541242
22615,-107.99854014541242
22616,-107.99854014541242
22617,-107.99854014541242
22618,-107.99854014541242
22619,-107.99854014541242
22620,-107.99854014541242
22621,-107.99854014541242
22622,-107.99854014541242
22623,-107.99854014541242
22624,-107.99854014541242
22625,-107.99854014541242
22626,-107.99854014541242
22627,-107.99854014541242
22628,-107.99854014541242
22629,-107.99854014541242
22630,-107.99854014541242
22631,-107.99854014541242
22632,-107.99854014541242
22633,-107.99854014541242
22634,-107.9985401454124
22635,-107.99854014541243
22636,-107.9985401454124
22637,-107.99854014541242
22638,-107.99854014541242
22639,-107.99854014541242
22640,-107.9985401454124
22641,-107.99854014541242
22642,-107.99854014541242
22643,-107.99854014541242
22644,-107.99854014541242
22645,-107.99854014541242
22646,-107.99854014541242
22647,-107.99854014541242
22648,-107.9985401454124
22649,-107.99854014541243
22650,-107.9985401454124
22651,-107.9985401454124
22652,-107.99854014541242
22653,-107.99854014541242
22654,-107.99854014541242
22655,-107.99854014541242
22656,-107.99854014541242
22657,-107.99854014541242
22658,-107.99854014541242
22659,-107.9985401454124
22660,-107.9985401454124
22661,-107.99854014541243
22662,-107.9985401454124
22663,-107.99854014541243
22664,-107.9985401454124
22665,-107.99854014541243
22666,-107.9985401454124
22667,-107.99854014541243
22668,-107.9985401454124
22669,-107.99854014541243
22670,-107.9985401454124
22671,-107.9985401454124
22672,-107.9985401454124
22673,-107.99854014541243
22674,-107.9985401454124
22675,-107.99854014541243
22676,-107.9985401454124
22677,-107.9985401454124
22678,-107.99854014541242
22679,-107.99854014541242
22680,-107.99854014541242
22681,-107.99854014541242
22682,-107.99854014541242
22683,-107.99854014541242
22684,-107.99854014541242
22685,-107.99854014541242
22686,-107.99854014541242
22687,-107.99854014541242
22688,-107.99854014541242
22689,-107.99854014541242
22690,-107.99854014541242
22691,-107.99854014541242
22692,-107.99854014541242
22693,-107.9985401454124
22694,-107.9985401454124
22695,-107.99854014541243
22696,-107.9985401454124
22697,-107.9985401454124
22698,-107.9985401454124
22699,-107.99854014541243
22700,-107.9985401454124
22701,-107.9985401454124
22702,-107.99854014541242
22703,-107.9985401454124
22704,-107.99854014541242
22705,-107.99854014541242
22706,-107.99854014541242
22707,-107.99854014541242
22708,-107.99854014541242
22709,-107.99854014541242
22710,-107.99854014541242
22711,-107.9985401454124
22712,-107.99854014541242
22713,-107.9985401454124
22714,-107.9985401454124
22715,-107.99854014541243
22716,-107.9985401454124
22717,-107.9985401454124
22718,-107.99854014541242
22719,-107.9985401454124
22720,-107.99854014541242
22721,-107.99854014541242
22722,-107.99854014541242
22723,-107.99854014541242
22724,-107.99854014541242
22725,-107.9985401454124
22726,-107.99854014541242
22727,-107.9985401454124
22728,-107.99854014541242
22729,-107.9985401454124
22730,-107.9985401454124
22731,-107.9985401454124
22732,-107.9985401454124
22733,-107.99854014541243
22734,-107.9985401454124
22735,-107.9985401454124
22736,-107.9985401454124
22737,-107.9985401454124
22738,-107.9985401454124
22739,-107.99854014541243
22740,-107.9985401454124
22741,-107.9985401454124
22742,-107.9985401454124
22743,-107.9985401454124
22744,-107.9985401454124
22745,-107.9985401454124
22746,-107.99854014541242
22747,-107.9985401454124
22748,-107.99854014541242
22749,-107.99854014541242
22750,-107.99854014541242
22751,-107.99854014541242
22752,-107.99854014541242
22753,-107.9985401454124
22754,-107.99854014541242
22755,-107.9985401454124
22756,-107.99854014541242
22757,-107.9985401454124
22758,-107.99854014541242
22759,-107.99854014541242
22760,-107.99854014541242
22761,-107.99854014541242
22762,-107.99854014541242
22763,-107.9985401454124
22764,-107.99854014541242
22765,-107.9985401454124
22766,-107.99854014541242
22767,-107.99854014541242
22768,-107.99854014541242
22769,-107.9985401454124
22770,-107.9985401454124
22771,-107.9985401454124
22772,-107.9985401454124
22773,-107.9985401454124
22774,-107.99854014541242
22775,-107.9985401454124
22776,-107.9985401454124
22777,-107.9985401454124
22778,-107.9985401454124
22779,-107.99854014541243
22780,-107.9985401454124
22781,-107.99854014541243
22782,-107.9985401454124
22783,-107.99854014541243
22784,-107.9985401454124
22785,-107.99854014541243
22786,-107.9985401454124
22787,-107.9985401454124
22788,-107.9985401454124
22789,-107.99854014541243
22790,-107.9985401454124
22791,-107.99854014541243
22792,-107.9985401454124
22793,-107.99854014541242
22794,-107.9985401454124
22795,-107.99854014541243
22796,-107.9985401454124
22797,-107.99854014541243
22798,-107.9985401454124
22799,-107.9985401454124
22800,-107.99854014541242
22801,-107.9985401454124
22802,-107.9985401454124
22803,-107.9985401454124
22804,-107.9985401454124
22805,-107.99854014541243
22806,-107.9985401454124
22807,-107.99854014541242
22808,-107.9985401454124
22809,-107.99854014541243
22810,-107.9985401454124
22811,-107.99854014541243
22812,-107.9985401454124
22813,-107.99854014541242
22814,-107.9985401454124
22815,-107.99854014541242
22816,-107.9985401454124
22817,-107.99854014541242
22818,-107.9985401454124
22819,-107.99854014541243
22820,-107.9985401454124
22821,-107.99854014541243
22822,-107.9985401454124
22823,-107.99854014541243
22824,-107.9985401454124
22825,-107.99854014541243
22826,-107.9985401454124
22827,-107.99854014541243
22828,-107.9985401454124
22829,-107.9985401454124
22830,-107.9985401454124
22831,-107.9985401454124
22832,-107.99854014541242
22833,-107.99854014541242
22834,-107.99854014541242
22835,-107.99854014541242
22836,-107.99854014541242
22837,-107.99854014541242
22838,-107.99854014541242
22839,-107.99854014541242
22840,-107.99854014541242
22841,-107.99854014541242
22842,-107.99854014541242
22843,-107.99854014541242
22844,-107.99854014541242
22845,-107.99854014541242
22846,-107.99854014541242
22847,-107.99854014541242
22848,-107.99854014541242
22849,-107.99854014541242
22850,-107.99854014541242
22851,-107.99854014541242
22852,-107.99854014541242
22853,-107.99854014541242
22854,-107.99854014541242
22855,-107.99854014541242
22856,-107.99854014541242
22857,-107.99854014541242
22858,-107.99854014541242
22859,-107.99854014541242
22860,-107.99854014541242
22861,-107.99854014541242
22862,-107.99854014541242
22863,-107.99854014541242
22864,-107.99854014541242
22865,-107.99854014541242
22866,-107.99854014541242
22867,-107.99854014541242
22868,-107.99854014541242
22869,-107.99854014541242
22870,-107.99854014541242
22871,-107.99854014541242
22872,-107.99854014541242
22873,-107.99854014541242
22874,-107.99854014541242
22875,-107.9985401454124
22876,-107.99854014541242
22877,-107.99854014541242
22878,-107.99854014541242
22879,-107.9985401454124
22880,-107.99854014541242
22881,-107.9985401454124
22882,-107.99854014541242
22883,-107.99854014541242
22884,-107.99854014541242
22885,-107.99854014541242
22886,-107.99854014541242
22887,-107.99854014541242
22888,-107.99854014541242
22889,-107.99854014541242
22890,-107.99854014541242
22891,-107.9985401454124
22892,-107.99854014541242
22893,-107.99854014541242
22894,-107.99854014541242
22895,-107.99854014541242
22896,-107.99854014541242
22897,-107.99854014541242
22898,-107.99854014541242
22899,-107.99854014541242
22900,-107.99854014541242
22901,-107.99854014541242
22902,-107.99854014541242
22903,-107.99854014541242
22904,-107.99854014541242
22905,-107.99854014541242
22906,-107.99854014541242
22907,-107.99854014541242
22908,-107.99854014541242
22909,-107.9985401454124
22910,-107.99854014541242
22911,-107.9985401454124
22912,-107.99854014541242
22913,-107.99854014541242
22914,-107.99854014541242
22915,-107.9985401454124
22916,-107.99854014541242
22917,-107.9985401454124
22918,-107.99854014541242
22919,-107.99854014541242
22920,-107.99854014541242
22921,-107.99854014541242
22922,-107.99854014541242
22923,-107.99854014541242
22924,-107.99854014541242
22925,-107.99854014541242
22926,-107.99854014541242
22927,-107.99854014541242
22928,-107.99854014541242
22929,-107.99854014541242
22930,-107.99854014541242
22931,-107.9985401454124
22932,-107.99854014541242
22933,-107.99854014541242
22934,-107.99854014541242
22935,-107.99854014541242
22936,-107.99854014541242
22937,-107.99854014541242
22938,-107.99854014541242
22939,-107.9985401454124
22940,-107.99854014541242
22941,-107.9985401454124
22942,-107.99854014541242
22943,-107.9985401454124
22944,-107.99854014541242
22945,-107.9985401454124
22946,-107.99854014541242
22947,-107.99854014541242
22948,-107.99854014541242
22949,-107.99854014541242
22950,-107.99854014541242
22951,-107.99854014541242
22952,-107.99854014541242
22953,-107.99854014541242
22954,-107.99854014541242
22955,-107.99854014541242
22956,-107.99854014541242
22957,-107.99854014541242
22958,-107.99854014541242
22959,-107.99854014541242
22960,-107.99854014541242
22961,-107.99854014541242
22962,-107.99854014541242
22963,-107.99854014541242
22964,-107.99854014541242
22965,-107.99854014541242
22966,-107.99854014541242
22967,-107.99854014541242
22968,-107.99854014541242
22969,-107.99854014541242
22970,-107.99854014541242
22971,-107.99854014541242
22972,-107.99854014541242
22973,-107.99854014541242
22974,-107.99854014541242
22975,-107.99854014541242
22976,-107.99854014541242
22977,-107.99854014541242
22978,-107.99854014541242
22979,-107.99854014541242
22980,-107.99854014541242
22981,-107.99854014541242
22982,-107.99854014541242
22983,-107.99854014541242
22984,-107.99854014541242
22985,-107.99854014541242
22986,-107.99854014541242
22987,-107.99854014541242
22988,-107.99854014541242
22989,-107.99854014541242
22990,-107.9985401454124
22991,-107.99854014541242
22992,-107.9985401454124
22993,-107.99854014541242
22994,-107.99854014541242
22995,-107.99854014541242
22996,-107.99854014541242
22997,-107.99854014541242
22998,-107.99854014541242
22999,-107.99854014541242
23000,-107.99854014541242
23001,-107.99854014541242
23002,-107.99854014541242
23003,-107.99854014541242
23004,-107.99854014541242
23005,-107.99854014541242
23006,-107.99854014541242
23007,-107.99854014541242
23008,-107.99854014541242
23009,-107.99854014541242
23010,-107.99854014541242
23011,-107.99854014541242
23012,-107.9985401454124
23013,-107.99854014541242
23014,-107.9985401454124
23015,-107.99854014541242
23016,-107.9985401454124
23017,-107.99854014541242
23018,-107.9985401454124
23019,-107.99854014541242
23020,-107.9985401454124
23021,-107.99854014541242
23022,-107.9985401454124
23023,-107.99854014541242
23024,-107.9985401454124
23025,-107.99854014541242
23026,-107.9985401454124
23027,-107.99854014541242
23028,-107.99854014541242
23029,-107.9985401454124
23030,-107.99854014541242
23031,-107.99854014541242
23032,-107.99854014541242
23033,-107.9985401454124
23034,-107.99854014541242
23035,-107.99854014541242
23036,-107.9985401454124
23037,-107.99854014541242
23038,-107.99854014541242
23039,-107.9985401454124
23040,-107.99854014541242
23041,-107.9985401454124
23042,-107.99854014541243
23043,-107.9985401454124
23044,-107.99854014541242
23045,-107.9985401454124
23046,-107.99854014541242
23047,-107.9985401454124
23048,-107.99854014541242
23049,-107.9985401454124
23050,-107.99854014541242
23051,-107.99854014541242
23052,-107.99854014541242
23053,-107.99854014541242
23054,-107.9985401454124
23055,-107.99854014541242
23056,-107.9985401454124
23057,-107.99854014541242
23058,-107.9985401454124
23059,-107.99854014541242
23060,-107.99854014541242
23061,-107.99854014541242
23062,-107.99854014541242
23063,-107.99854014541242
23064,-107.99854014541242
23065,-107.99854014541242
23066,-107.99854014541242
23067,-107.99854014541242
23068,-107.9985401454124
23069,-107.99854014541242
23070,-107.99854014541242
23071,-107.99854014541242
23072,-107.99854014541242
23073,-107.99854014541242
23074,-107.99854014541242
23075,-107.99854014541242
23076,-107.99854014541242
23077,-107.99854014541242
23078,-107.99854014541242
23079,-107.99854014541242
23080,-107.99854014541242
23081,-107.99854014541242
23082,-107.99854014541242
23083,-107.99854014541242
23084,-107.99854014541242
23085,-107.99854014541242
23086,-107.99854014541242
